IMSI,y
b707fc5ccdce51afca1b7602f168d3b4,1
a2e934c2fabfcd3aa0880d1828cd0162,1
6a1510290b7a346aa76499ebad6bb7e1,0
920afb57dbd7eb3d02c041abad5f79ff,1
0062c14dcb1083a45ce005b0ef705c99,1
72e71a3d8322a351305fe930f0ebedbb,1
1a7d5f4d4b9e3b275026e21be1eaa894,1
f8d666df74fd68bb093375da26b7ab65,1
b1aba10d5642e28ad0746500efbba78f,1
78c51aa56ceecd8abfa90ad6d78301aa,1
6eb7743f6a6215271d78e0b4af3bf6bc,0
79eab98a26778cf1219a6cc19b7b3c69,1
31ac1ae6c93488b677fc12361aafd5b8,0
ddca6992c5e3ae6e602124b365b9eda4,0
9ffd5c78bcb8ff7d60280218d2c4a1a5,0
69446254833ea5724340836a8664bad3,0
e203d2a75ce235ea7bb674de8430b94b,1
6e5a591c5ddf9f8232faef6da6b5b964,1
6ba28e401cbdfefb51e137f3582bc28c,1
ddc3794c2332aab9a7e2b8b6915a1b17,1
7fbf5b864ea564565e16c9204287e0f3,1
13c03dfdf2e23ba4c9a654f90550c38e,0
9fe10cdb8492fb851eac610c8939ff44,0
2605fa4db2de8b02ee417fbc526cc664,1
2b7c13441f4ba53369aa122f14b11902,1
10da37b3b10f21a1288378c54eb6bdb9,1
a2622b00a8f0b629497817f297af1c2a,0
0b9423948401986cbbe7a7d514175639,1
fa4d92af47c45e95f62cc9c43ae5d90f,1
a56d9c9082f136f2fde19f72b8a73c71,1
2e26b07b102be009bf0d39384ada0d88,0
0d16f71d195a7aa68d04336ab02a37d7,0
36b1679f937f2ca8e6d5b67a603aac6e,0
e5a65be6d5be104db1d26ba346fb2adc,1
11df8cf442da6df8342173175b193f49,1
d4835e493130c8f3c4aa4e6cbaeebbdd,1
42fccf627bc3b312e7928340dc918e8d,1
c1a8eaf28f4bebe783e9c535eef60de1,1
50f023d05c7b3a38dcb6ba39ed1f3436,1
7b8960d59f5ac4c8e2c59400ef8e9e45,0
1243a4e519bee2abc0ebe1693bd004b8,0
c8b312e1fc2d5fe98f08574c3ef1f89f,1
805a8bd4cae1f1fbfe4b6973f7fee793,0
95d3b8e6ec1135d60352193ea0978cc4,1
4f84028fe4f9bd7817f032e351008ae2,0
1a1c55798a8c190a50f64e8657214db9,0
9b71dabc62056936f68d329b1fb8c8a5,1
c4a6c8c8529f605dc313a91854e9c57a,0
21021ae90abebe12c1555ad3fef08ef5,1
73a106484ea2b85d27b73fcf4fdec2bd,1
69dcae136e541b6e567c5e3f7936f182,0
653e6e115083d130245e2fc5cf835325,0
6fe5133f5bac69e3cf032b3d5570e671,1
d2cc7e59bca411103234931af43eb15e,1
8d6c998166f41c71fe5a02700f05a727,1
cc2883e754eea4c150947cea0eb4e3f9,1
efe41822664c92a0c9a3304f91b5bce5,0
789d2650442c2d973576d930d6b6f496,1
51c758efd58523c68dc38c7806299301,0
75e23870021772f231aea37c919c2e6f,0
df8a4bf0e41cef0312b10edf2ae9e522,0
a51ef5f2c4b1523bb5be1f1bbaba60ab,0
d6c5a71d13f771a131401355bd904c5b,1
e1536362119658ebd12f96b8770a5ff1,1
508c4b2f7a9e3fb9709e6eedb5afd833,1
01bc67d050d754b24086a407face3abc,0
e6ef878d5e986dcf5c541c9d24d4ab3f,0
6f0a8b1d3dea167558cd8a51b8fb4d61,1
49a5bb9b4f962fa95d91f1cfd1237779,1
83015b983f5172c71b9e5cfca760ccaf,1
b46beac16a9d35215d23f4fb807a89e3,0
3659bb4de273cc1d74330a26bb28b204,1
6d11dcce5d71187cd3e91caa450dbc57,0
57feeafa816ec2ae362000563e3f8784,1
1c7d04a729847f56047ad00a18d74444,0
001ed7d1d5a1caa9cc9fe8f6e441b8c3,1
16b98adf3a18faed70af6e3a073d1c61,1
6e683da611e35a858a4d515d653d4f84,1
27a548d00f6eabf68c871694c0976a67,1
e9fb784c749cfa9b9870eb82c8c27ce8,1
dd1d428bd1c5fead6c5042b56b5b4047,0
ec3bf68f1181c91eb10749a97fd07944,1
0176966c356fb90412eedc1ecaf273d2,1
903877d9547a9929a0ea81ea7e5658a8,1
5cd246acd5cac0c091a7bb40bf7f9bd3,1
0bf3eec1a2b9f5681f6074a39bd3ec52,0
c27c21483ab6cd8c46ceb38f6476ac98,1
c025f9d74da968defdfc2af5014e84f7,0
5eb320f38aed794b00e73faf6c84a4a0,0
1011d3596c30628b19a3bf64b474987d,1
f9ef158a12c5fe17f670c8220444fc03,0
c49a1286cc9a844aa465816bf8c60823,1
96758f71ab48ac84df5ef9ad5785e61a,0
877b16b99a9edc697ea295d8d6cb3e64,0
8b6510d6c87cac4f53d57361261aec16,0
838255d6d2de2d2a82e0a71331c9801d,1
7d10562c7903d3e316679df45e2721d3,1
029d680549ed2b90e06f07d98ea4e7c1,1
58714a18cd3d780624a8bcafffc77cd8,1
9f0896c873299db95d1eaab4c4e758cb,0
af30911c04977747592ccbce59a45114,1
3803d50d5e47f5655ecccbb876f5d452,1
cd27b7c0976426815a7354b38b02f109,0
f63feedd8a0ec0b13dff19a15ee8194e,1
f0107d8426438dd1540ff1decc714dae,0
5f77de174fc2e2260d699b30a5c9013b,1
7fa30a85ad55474f1815627e61be56cd,0
0852f4c60d1bd25b23b0d6b0b2e12ef9,1
d91781ecccc5d68428b26794120f0af7,0
305376911888216b41108f2a4bd7ad7c,0
3b76347a0573f4ba490631eeb5f418d8,0
4ecf1e9b59b57f6b468e5f14fd1225fd,1
2763af927c62f06937fd8d1b55c06aae,0
1a17199324a2df7ccdbc4569878d41e6,0
f0755e67886e93feea666a1676d8c4a9,0
b213ccd7ee42a4327c18c14e85afcb14,1
1c392379bae9bce469356b79fe0efc6f,1
0d437776f3e358449b3e87ca8e78fbf8,1
0ec85cd0b495456a426cdff24940415f,0
0858fa1578212ff3f3be4a97712d45e1,0
646533eaccbd786d332a0c9b2cf08f16,0
5382be90b3742a9f52fd1e500b7bd01e,0
ca3ba0c4c6e294aefff89a29d644b599,0
3b2dd459ffdbb0ae1e5a9606a7d64a3e,0
8f7840ac8279f7881703fd72960893bb,1
6b09537100433538a8425705c39ad7de,1
58768085264785fbca1720b3c427e7f5,1
cb6f21829c682e4f85a618e9344b7c7c,0
335497f3882688a9d1ebbe9a4cff1c19,0
b61f97d67e3abfd5868790190c0fc23b,1
4869078956e6cc672c21809dab8e44cb,1
920d58a71d4264821a9db7171af42a1b,0
8c6b2ed379cb47d9be2eac1bbc9e2cfa,0
7ddefede9c45dc7735681d625a545cc3,1
5b3a59b571760b046bb27edb260a3bc3,1
ffb833803f63fed8f4acc55618bcb2c5,1
c30268d70a737ee64c1d63c677a6c534,1
668bb8d5019f56483924c737f87a1d5b,1
415220cd8a54b51688121396f616b5d9,0
95923986586cd31fbc1bc71d2141dccf,1
d8f78342f001c482664c4ec64cafe4fd,1
8bbf6d95be4d7c5f866b6ece04e77ac6,1
ffdbf00d126a2e099d5103417f0ef58c,1
24b1a95901bf8e73cf09943f0ca1d7f1,0
3ad1348027f4b593862b07cb06ea66db,0
225fc904e8d5be653f8734acee281356,0
d6cbbc9104553a3f737ff37d728b5a21,1
397214cc2c4533045ff8a72887964189,0
3d3a8eab2f7f34d8495683d9babc4a22,0
09e1cd61b29ed83c78c9c6f58b375062,0
9c00c3b7f15c9ca76dcce6bd98d74a2a,0
4dcd3b6b6585840df688be7c483b4a16,1
f89efaf302ae5aa5a998c83590224cd0,0
0caef237ea0ce3aa1d1907d962bfa425,1
ac8f50273da1ed8bfb678071b9cbc8fd,1
f1eb839023ff2c57a2f9f838d565044c,0
dee566479302db4b8f5a1e0de7de930a,1
773354f4d60c2cdbad969aaba1be3deb,1
a85c84264fa36352b40b2a5154568960,0
0c9aeefc6021879bf70bbf9fc9e62b4e,0
b981271a695c02d2bcb974f307fe88eb,1
ad547c15689d90aa32574c03e0d1a6ef,0
00c39b0fd9ded63ac7ce043a53c526b7,0
3a89bed737a170d42bfd8c3db1bccfe5,1
5586dae175e2e4567b35767bca61c79f,1
bed6da122f6060eddf8bb586b0330584,1
d69ea51c181027e126a6d619c396d205,1
6da88b0f3a449a64b46f2e0e79f78bf8,0
68c7cc4f2ae189cafb52def081ce43bc,1
e49b3574bf029149020d4efad982f0f2,0
69d88b36e04eb0f3df852873b28b53a3,0
a6edeb9be7c973059bc51ff5a74015eb,0
e3be2fd495d8ba33d6a7c314d7f666ac,1
5ecfdbafc1d4652ad3192bcd4036ad3b,0
c62e6e397de05076a149eec926509757,0
fda92939c294679277dcd81a66aa2f3c,1
c8404b22ceea84548d918b87d3782970,0
dfe96ca8f53cfb14c81a0725c88971be,1
bbf2425d147af08dfc281cde89e274d4,1
1740d1f4c912cc59d864837bd0b07feb,0
b37e49d7b1c7b0b06f8abde1285a5a30,0
97a6396353d4e79c17902f0ac1ae8e16,1
febf19bf6dc15a60ddaabe9df0354901,0
5108ebacffa84eccf7a345703d92df8d,1
0d1def98a7b450031a8db200c6afe9ae,0
c717d03096deaa5ceb830ddb73a546ac,0
b09b26f3fd021833225d77d694477575,1
3640ecb83c879885d319c5a7da79402c,0
8ea7076bb6de213bd6115a1063264ed5,0
bad0ee5da9eb80fe950c4bb4281559a4,1
e2eff741015a9a4bf0594f87fd270eaa,1
ba8f17ee034ba36190589d2036325050,0
b61cad65375526e0295698630a0ec500,1
b80e7953805e5a74f387c9f0c29e223a,0
443073378d26f2560d4704b1087b3472,1
a530558a29f07ec02b1114e96dc6e207,1
5bff3def0b8cd333e8ebd0181ac37fe2,0
01a588185456c0aa36314a0ea27e3ce9,1
6b8e56b91b2a5f532fac8275b7a78aac,0
50a1f61988532c38a936caae784f8e79,0
df638b2f141964746f03c7a80d8c61b2,1
10887e381ed512df06ecd78aa9fadccd,1
2490e907832caa18a09704cd8318f7c0,1
5d45a71e5e675c86772e8bc4006b7f23,0
73173d654e5ff187a562307be1ffa71b,0
4a16ad945d22c1bcbc42ee46e07e1e88,0
b574ea0953de64157bb68b9a6ff98f7d,0
6950a6fde9c775af29aef01e6e146652,0
75dde31b6f6164fbc2f5831aa42328e1,1
598f70a1483b58d297d110453d0dfb29,1
679d1d583b7b75e2ccb7710c48632bd2,1
bbc5887520402b97116f56bf6e30af17,0
fd4ef7f2628f31a9dcc2d217776457b9,1
cc718ab315695e9877ded2b917a99202,0
9aa3b6c23059491bcd8424576d5adf75,1
93d90c16ba193dc480116473566f0c19,0
130ecb53157a15b22653e8358fb37f3a,1
65f0c546d6ec016c4bb55871f8875172,0
75d393f9a9932dccf9165f946dbb9ae8,0
2a5dd22dac98ecada2577155e94ec859,0
f425e391081b54d4f8f8865aad911da4,0
23d044ae8628590f8fd8ef1c3b74a2e8,1
68ef24e9dd062f2f957dcd834ebe6a43,1
35cb1873bd795c48545b8ab2043068ed,1
2ab31ff5fb5d2ef3d05d09592d688e57,0
571a9022ffbfc09e05cb8a52918a34da,0
bb07a2470a4a4435d363ee200891edc8,1
fde48f8259f9ac2acd5a1867b18fcbed,1
31d31d5fb018e134f2d8677b4c809309,0
3f6f59cccc2a4c7eac6e8982f4d3fe4f,0
d7c3c231575d5e844aa79ccadc3f1f03,0
d614ff8f0de559729579a675d5e88bda,0
c6d893687d6144921a378852c3723f09,1
f68c1151c0b9d97920d2ba56cf94ed2e,0
cc0c05a0552af489321d5eb2f654df66,0
d53ddafc29cfa69d5fcb490ad709afeb,0
88922b41dbb79056f3267d2bf76ac01f,0
4463c2cb326be398e9b6858d7064826c,0
4b2c9dd96995d04d2441ba19858ec5db,0
b6c36e80f1ca759b6c85aec11f07cf68,0
864c57323ded39819aa73dd185a3fac5,1
1d6d70531c4592051df6356c22619804,0
997673e257ba324ca47890b7047e7c06,1
dec843a9fd1f0b872f64a05abcd52b50,1
f086df2ea304fe184c8392bdfbd155e9,1
e1560067b6032cd94e4cfbb7bd9d1f41,0
238fa8609380973acd1955e5c0cf132d,0
a25d0259d9d27ac14d3d8eba3f7853b0,1
e4395e2274cdd2e330d239d524d0635a,0
45d59a65740f2c4136d6ea80147debf5,0
21c326da79ee090da0f36d4582647a18,0
ad867584479dcf5717002463e135cb61,1
39cd5b8c7802feb5b62e15dc83a88192,0
1c8a7989ce0da7470f179f06b4e95b9a,0
339190d5c3fe4763b0f9dee16c9633cc,0
fce5a3ad5ebb75e2748470474b0a2fcf,0
99ff6781f1106b520b3418fb410f4b07,1
01fc87cefe90fe0f5188ae60e17135cf,0
8a9616f18612be46af5227956877aa1c,1
190d4a25abaa4cd28abc24a802176b5c,0
8645e1ed5629c88aa743ccd43f12b178,0
5d99495960a0b538f2a13660b4f7506a,0
63bb717ab46f599bd2c027ffe65afa88,0
3635ef5a753793f2f5df3b5a598aee06,1
4bbe8273d91d85c420611ec5a3c10581,1
53d11094b2d6a0244f44e1b67a6277e2,1
3b6efdb2c8ca94216f8b70399dbfd8ab,0
672e489f5f51c4295c61dd557c3214ba,0
771b0737066ebc6428a8e4784dacc9a5,0
f9775b7f4c08d8ebfed48f3ace46f949,1
c01c6362e212dad8550f6216f91ffd17,1
8bdd7ef6bc9dac19f377f9cedfda0253,0
3d88cab26319ae44af02a74f142e7df0,0
2b59bbf22e3795aa6ba5c030e9b23814,0
ac38d20f8d6dd014cfc37c794fd991e8,0
a431b347be7f8b097c8ed9df4498fc18,1
f0db29c5b611ca83ef8d104dff014774,0
f3beb173d29380b50b401b9f3ed808d6,0
d9d6a87a71f774dc851e7bc2410963d9,0
79cc494b0375dca0832a06b3e388bf30,1
e86b33aa06a18104ff5b9adcf164c1e4,1
c17bd009e90f1b530293018974508847,0
5ebb48a819482a4eee7e6bb4258c73c7,0
0c8af601fa0ac7a54a50a5d6128935bc,0
64de03d8473fa42954e2a6a24d83ca51,0
cd4ac964ad46a5be94a2899debe94617,0
d47acf95f0b95977d64d06fad339bb32,0
c6bac4034773f20c6df495a624172452,1
d2c61304da65e5e5968b701ff107bc7f,0
afaf8a79d1f3c988a891a328d04f39ef,1
a2a0851f855cdda1c20c2ab3e0d80e6e,1
157ebceb3f7b494fdf82ca5ad3fd90e8,0
2b7aa824a16abe3f1aaf2d3c7737c54c,0
eca2b0eb184c5611223619174e5a7be5,0
a874edb4f98429d8770073fe21c41bc9,0
064d77fa35cbbe3c597812ea6fb8cb95,1
eaa2235b9058114c0bf968db11ecbb97,0
ade6685e47d8e91130a259b77229b9e0,1
920a17358447c7dfa6c6ab476fccb834,0
491cf081f6c21b9fa07bc979a9e51777,1
bfe38086f2942f11edc9cf4758040dc9,0
fa8acd73df4445ea60d235ce4fb31404,1
1b895867ec3e96569060533284a5de29,0
8114cfd5d3ec8ad6c17e2dab4ef6d593,1
887b944f3547f8b884a543f2f47039d6,0
c83b49f6a66d5bb4f9a6f6c8aa48d395,0
72554e8079e0359c740ab9661c6e83d7,0
9e4bb1cd972a3a547adb1f74f8fa9078,0
58b4f12bc288755839b1fdfd8d8ad573,1
acf28dbf6e6c4b20ca1dc50eece50421,0
a4cbccaad43c9513227e451ab85f0a7f,0
a7151a5f8c01800c619989b93926c03d,1
b465990c8aa2a338663fafa44312df4b,0
53274c0479472ef4b7c1fbe6b71b9625,1
5974f753c2106f06fc352b3598bbe15b,0
176111b2f55e52b24fe89cfd657c1245,0
b824c8a28e2bd2ccecffdaa65d84c315,1
2455eefe89c2c46d8af8d0b819a8c511,1
a69cd2096b5da6a3020b444f9eaf4d0a,0
2fb08ea5ee5e31807d718c42146aaa3a,0
e2762417935aa7dd6224593c2fd366d0,0
30093caae778b982263dbc312d907828,1
687d6ff0a7858161b6a7353406883f80,1
b159dd249dfd1c08f000f558dc964aeb,1
b6c8e300118ed7df3f78d9fe775130cf,0
d28b0d90e3a758a68c99c2b1aeb81d8c,1
11190867df7854930dd09a380a9073e2,1
2f70a5c2d347c1ad29dc9fc6684c26c3,0
406752e9a6cf32a3717d0b38c3509efa,1
eedb1d639cba36dab571633e584eab23,0
2e8785e15878d082dfde306c90c56a5f,1
8e61a4eb78d55d1fa74458e6e8cdbd08,0
7a04c2c37023c9fca86f8abed82fe665,1
7cd541ffa4e79e9262b5d91ca1d6a9eb,0
ea9b7c18761ed6e2c78b65cda022a8c3,0
78e51b99077718437482062945328222,1
e137ac675307118f136234c8189d8c82,0
6cc5d9a5894dc1fd5858336f605e723e,0
171a74a5218ab7bcd16cac59e4e5b5a7,1
6b9b6b08e411e8a6536dfea811699e35,1
6c0e31deea20132211e64da45807dbf6,1
7e657a2970e4f46ede583be7a8b335ed,0
228cef0791e46efab494f04fb545d18e,0
c54c3d6a9651dc9e755d1aa077a0a1d5,0
4b359a0c317178a4547cb30ae6d0dcdd,0
5903ac06975d3f343e65c554bd87040e,1
6e4875b03e7012e9ab685fe7f86cd0e6,0
dc28e52be33c166f235a608143a07d62,1
08b7ba147072fda945d6dd9b49dd85d3,1
7bb0e1b6aab49335ab386ca8318ccdbd,0
d689b7399c165e5607f44cafb3a24627,0
2cca2c4a7b67ff6373a2fb5ee8ab478a,1
4dd6b17b186dde766b179613e85e2127,1
3a8b69cb0cc53592b0893e8dc174b912,1
1fd7a44d19a4b7dc3e1e9cdfad4bc771,0
522cbfdc35b12517b602f364dfdd8a22,0
f056812fe8f1f50a846a922ed961f23f,0
a2b3b5f7d74933b4a7cf5874dc2dd6b5,1
3c8626a1ef68315a1e0882dc82b525fd,1
e2bae3b585f54b6f25cd690d30ec8cff,0
71273713c08c3de6f552f65bbe5d492f,0
a509d0fd2d2cc4f90f9c6da67ea0fc98,0
47e7fa8cdc94d2196d9478c7009e23e0,0
42d1529c7c3906517602ad8cc9a73761,1
e83e2d37d148cf04a67ab5515ac56387,1
b00068370a0be8d5dea72c35a3e67f57,0
73166f0676dceb27bbc21f66405ad741,0
ac710d593cfb4f254f9236c6c7855482,1
7b0891db89a5912bc369b434f1a863fb,0
5b570f7cdd7aa979225e2ca4c5cd898d,0
38095b653ae6bbc85dc2a75bc6f83b59,0
07276bebb438a550c97d16edf4d1ec7c,1
74caf233797c46676077933931beedb7,0
5505855340f5f4d1ef8766e2377517ab,0
f8cbf408000871a894ffe346b90681af,1
ca09f57647994746f98f28dc16760c0c,0
f6231c725e39b3dc3334e42073a7f97a,1
e035638fd2174fa02fe85de3c0011694,1
c581d6a1bed4f24be58cf6223d04fd1b,0
4dc7fc80229e039c8722b432f0e94ee5,1
9f562bab1d18ad20db902bd28705a9c9,1
d7813284e27487ea527f1bae605ce692,1
6224c5f3e738b80b434abf04b1680b74,1
de1e9fd499a8b4f52ba12f9d6d91112c,0
053c0850081becbd9c992f4628a778cd,0
cacf4ae171e7b264d873181bc71f98a0,0
364527780e307d9d957365fb42588cbb,1
108fb354370bffd487a2de9f6e545bf6,1
a6b5aef985846748c711760988af48b4,1
729fa9fd93e293feadcc5c5ff50ecc5f,0
125aec841fecceefbfc7ba717330bc97,1
a0ee66268f4d023fbe4cac61215797a2,1
66a9d6f84b170e1dbfc9eee2b3960942,1
d101743faa5f0c3841b9f4af653b2b9c,0
9ddfb622b6943cb36496dd9dd7015c0f,1
b22df031a080a89a34a575c52bb888c7,0
c48d4553e5e3605bf9ad49436a9fe599,1
84eac3377329d1dac4ef74cb284ea304,1
06ebd22a61566785fc53a0867de39862,0
5cfdacc60c667b796eed4061d3683962,1
0cdc874a25b859946056e73e92b9f440,1
4dce8c6acb57d483643d9030aea5128f,0
ac8889ed828bb60db992487aef9c1278,1
c7f2b8491cf8230c368326e0ee3212fe,0
8a9575ccc4bc2876d6ef12db9f30018c,1
b1227ca192c075f283db6b89a5c79266,1
388cdff13a9ef90076d2574241b38303,0
0bed92134b2e38f74e6ae0ec0865f842,0
73e8d8acf30e4291dda0d1337cffc82e,1
7e4a78a800decc69ebbb4c389a7c17b4,0
4d67d272445c7348a47430306506a087,0
1c9623336bb8c775d1e67fff3711d108,0
f49bc6fbcf96b829587d37c640c081c2,0
1667e65282b5966629c085f4a6c0c881,0
61ea5172f850b29131143598ba4cada2,1
6d072d1b5f301be25dc84bc2483c9fbb,1
4cd6e4e49aa144f56d50318a0f3da631,0
fecb25f9b8664be43735994a343ee7c4,1
e2b75e3bad6fc854c6c454d648ade4b4,1
60c603aebc64638387159e4abe2a6480,0
07df68b9dcb63b7546a58ee43eaf4b5f,1
6f3f813ca977c44ec68c1b31b0ad81b2,1
bae25ead39537c36b393a64965d195ef,1
0c95719e850e29921292b1bed805afb3,0
4f478302087dcaa6666bbd1869ff1514,1
f6d077905f93e52f5dc29690b6a57b20,1
8d98b9d29cf9c06d9b1b43f656d13d80,0
9a2835693ff6895a5a314fd8dddda2ae,0
9a085d11423dca76b0c82926a8f51b54,1
2dc80e2cbc32a92e280e1e39a3f1a6ce,0
932a9ee70ec2b4e31492698040aa33e1,1
fc13583cf8e30ea70bbc53b0af60ba19,1
0394181097bc74959f82a79ecbc6af33,1
17d225cfd7d9e74084d658cf826c3da0,0
0f80fbd8e8540f6592461020a8c4cf48,0
1aaf15f2fb054e351f97f77b087069c2,0
fddd8a50ed36717325a36dc17ae405cb,1
83ba8d3d24515fc4bd88afa8db540d64,0
64b99d7b5e941e710e385efa6d878304,1
ec883e961202a3c3b57ba00e77669fa4,1
ced975174f47837dd0939ae5b8b4882d,1
7be6cd00130819bc3ef7ffeb8e2a4a76,1
28883d868d3d50ee8ae7b92d98dbc51e,1
386313059bd5a1f3c9c4068e3b3874a8,0
926339b95c98433dc57d122e0fa10898,1
464a0ff66c4031eb6b1f89d8974917cf,0
d807a7b7d5c5e7ca27c3f5a4e8f82ef9,1
5973a180936865c250ebb6d4c247125f,1
d5b1f90ec813cabe8e6efc5530027d04,0
b957f9a5209ef9a86d101c9dd90bbb86,1
b3f4e8b8944bf8fd3b182aef6c11da9b,1
4de428cf41862c8f81efd0962dac8ef7,0
a3632ee9e4050c9305b7dd8effb06628,0
76ade9e509c7fdbdbb9694d4c9f1fdb6,0
650d243cd12443b6f790c8bdc893b6b8,0
07e32427116a6056ce09e2cafc466b88,1
bd46b7355041dcbea224555efb5dacb8,1
1970d55796dc7d7250072487e32736af,0
3da994806db9cb3ebf30756c54d55528,1
b50a55c85295b584aef187e14fcfd8ff,0
a2a6986fbfa317ed4c1995fa2b119745,1
6762be0028e25366fa2063d1edff8247,0
7973d03214380cdb4e25a91c5b1804b3,1
0aff9d6d3742bdecc594032564222554,0
1dfd07bf7006b41d1e20f72edcfdbac5,1
0888e57575256e62c631631f69fd8593,1
4c548f879d3a331e15d95bac9332c9d0,1
528f44579a1f19ee8d98bf99ecee9c47,0
fd95b9c9cef7d93d32cc83d82dece3e1,0
00365e6d8d1c2a3a1b54017afcb01d8b,0
ac823d4d0805052555e2d7afbcb8cfa7,1
1ba74fcf1db67b53b621757abefd0c7d,1
2ac1915fa6241a2f7b3bb4a6039c8a6e,1
da1b7411a9b180c468de48a3bb9329c5,1
ddfabdf0e443cfb4413a725202dcb458,1
641518f72c313dd1c9490ca494117056,1
1a596ba554a0edc3c19c1002f384358e,0
553c66004dda332faf823b3c5e845273,0
bc560ce7929c855abe91fa0b73625906,0
d98419421796ad44c5b14f45680c11e9,0
68b3f3d3eb64ebd613bb074adbfa99ae,1
309e31cca963c15471ba8b49f3afa1f2,1
7f6aa28a1612017bd1bacabcb535057e,1
b2f321bd9eac2e603c3154188499e0ca,1
678ce033ea2d704e3253de0f94726c5c,1
dd6c133efbb6295381c6ac98639db55a,1
2969d40ea43fb77b2badaa8d7009a2a8,1
548426164e4a60958a6c0a34e14c89e3,0
1f246aaf2949423ade556fbb607aa1f0,0
d2229a1708d90a47c734e726b250ed9e,0
8ce99dd13b07a885a194b9a7c15d8e5f,0
96e7845bb94f207eb7236a4030efa4d8,0
876cb8f17dcd42235e096f34ec01a257,1
99ca6590f970b4f39f881794c2dd247a,1
2861567ea76fe24a025704859cdf73ae,0
72fb1142b539869656722d24c00a8029,0
ca1d5684e78baad40e734b0c694be634,1
12abd87187ac77daf7f959b34ebdfd0c,1
9af4f4a76d9b3ed621e1a9853f95bb77,0
d7e47da046a86fca22c91210bf99d146,0
cf57ba983a6528749693f563e1ec6058,0
9d942789bedd2feb7ed0bdd777040f89,0
29c3350af201291c0b31ae639f602f44,0
9c8c9c4a473f439a1af2bef8b695cc4e,1
90a4230b48cd8e8a9f159e36df3d9eb3,1
6dccce7e10388ff78290430c7540702a,0
dbe0868d254fbbb7011fb2e01f1127de,1
763fdb0e6680d0ecdb711be93f35f8d0,1
04a04a9caea844514f5781f7713963be,1
1766c8b472427abcce2a747d76041ff2,0
5824264a5577c9222ef933c3062738ea,0
8b3a5541c778b20b97cd4593c3294ad5,1
674977353a8d5e184241df7a6986962e,1
814edf9b0e7c3a18ad5fe4377e5a5557,0
2749b01f3fbe3ddbc4b562b48567a6e7,0
a04426c3d0056bc28bf3d668bb3cdf81,1
b5e10a2d883e7f903be3a87bb0bf1124,0
e359efab6fd6ca2b50d844b9b7d3935d,0
475c8b5c1e43ee08f01b9e16e4ff06a3,1
61dc346fa796a92111b220e16985b262,0
38a76971532c852dd9a2be04ecd9e571,0
ada186d4227235204c138ca0b217675a,1
b75a1c0b9a4410455c8e5244c5b3b95c,0
1c3ae864c97decbed9e09a231d70cfa5,0
503ebf34f393d4428f90c4b01bbd9a90,1
c44915ea65bd8726c4db54ddba29c874,0
3323557dee7b39b9c676ea2852c2ebe2,0
9d626c0b6c9d9f4b499930db593f8a73,1
c28242a7007dd5e94e8c11546f1eccf6,1
ec1e0692b970b2f8189ee3b47fb8cfa7,0
f84d348c5759339a43a852ebca71097a,0
01524d72ef1d65ddd9561cbb9d5c559b,1
770366f97fdeb6e7fd2c8e4f346cbb34,0
79bed844722a8e782a3a903d5fbf9098,0
433f9b9fc627c9b7a4c5c2d1ed98ee6d,0
a5583e9bdf50900902f9b8a02fee91cc,1
a9cd5b0b376d914b9b8359fecd3fcb02,0
5d9f02c9e3952c175c013b4c40dda0f9,1
70427f64e5da112d872a296fc801c782,0
347713ac07ad60b3d9a5b46a70e638a7,0
c8419bacc9533e0f1babf27d98b3d383,1
c21de285850e2dfe0af5a046dd780b08,0
f67f80ba711121506f558c61c4b01321,0
bb764ba08baf6f0130381bbd203883cd,0
594cf84f35a11df33da62ddee7eb23a4,1
ed75fd13894b9502f4b677b5d5b55972,0
0d45abe0ba438b65d96c294dae414cee,1
1440b7cbd4832160ce68784f2c0d7e29,0
ad488d6fd6dd552f9ecd2a467c076b30,0
2d7aff65f6934aaa2978161f4d85d929,1
6af801a30e7cf38b38f1a04a67ec3a8e,0
7143bd958dc256d29b81ae5b2afc8c69,0
bae0b604a47c8494ff106b76b4c34d26,0
39e361a8ff29093ec4bb37f75b2a8a96,0
f09b97efbc96c8fbc6dfef069f10ea4d,0
acb984d4e60f29a7fe8716b8ef083cf1,0
3cb809db206e8cb48cc5bd3ee1f0c3db,0
9dfd0ad3180defa5349a9959d5643d0e,1
6a7aa05a2ea3596ff6b10d6d8e8789bd,0
357e0ccb87b0c4c5aef2e9995d517247,1
66b66620e174d5aab80a6daa08bb6fde,1
054cfa441a9f1572e495f116f6e89e80,1
60e6208fece31d58a7c0b89ccf1cbb92,0
30ae63ffac0ccc842138d4dc76dfa551,0
4ffc831f77f2a90953daf36ddadfe1a0,1
cde6983839f8678401614539b17d0ab4,1
a80445f36664e1be5dfdbf725b9185c4,0
af39c98268128831f5343b0186843372,0
f11685673c0806c5f8fed23bd78bcdcc,1
33353f1f800847852003c2ed8ed9f12e,0
976eba35381f6fe536708bc69606c05f,1
2c3756e3ced31683bc579ae0753b210a,1
f24f6ae874b665999690e31375a80857,0
96ae6700c6260c2ab3ad707f82c5975b,0
87f6059e14f896d592f7b5e22cbbdb79,0
553052bbd715172eb9394170bc0e0135,1
049bc34f0ee11afe450e93eff6584bd9,1
3f9dc6595dbe024ae10532466d45a372,0
175462781f099fa8996771fd6ed41214,1
666c2024436223cabdde0576202a7e89,0
