IMSI,y
780c006e16dc41abf50300005976a5ba,1
c3fec6d8b20bfc78c77e90ea057ae485,1
eeb971544070ab5cae3ca70aa764355a,1
dfa7acd6d0784aa699e02a9f00d6d730,0
4f122984f0a211176820727956e7af25,1
59f3b035c0a1025447c24024fb654b4b,0
841ada25b9808058a27f990a818ffcac,1
be52e5d0f9bf5efd409223c6a7cc3920,1
cd539c289c2bf2decbf79f7200b61056,1
59462365f1b58c5b443cc5acd3da1a9f,1
ed4ec41e2ccbf1470287d183fdeee0aa,0
05b7323e66f71e5a20b7928cd20de45b,1
6723ebe2f914c75caecd70b758440d73,0
955702a66fbe0056f46b4bb7ed38ecb5,0
7d851c55e4738f4168006982555fcdce,1
14635c6aae642f8869c6b403966c264b,0
088450401817906093ffb51290790132,1
9810c49369348bbbe52d8efe09de68c1,0
f8419f6bec56ea464b68fd9fbdf54e8e,1
29be05cb2ad73c8dfb89ced87537133b,0
b0ba572a20f474226fe942331c56f36c,1
0986a936b83ca98f4d0eebac0dff2408,0
5bb5ed1a7bb5f6cd1eb5dcdad9e4a4e7,0
5c43c635a8f26b66ba8189d5ad4d6def,0
6235e5a4269b1c5f8ef57c46eeab9242,0
3d1c2813dd40a229f7f27506007c8f56,1
98822dd5da6ca00a0f9fe8ba324fb9ec,1
ba48af1b485536e10879565eee72071b,1
b0a39367cea022094ce2d01d33bd592a,0
e63d013327e3b29f9ae5bbd0e93ef5a8,0
d1f877b25ee815fb4ee94804faa8949a,0
4326afe94648d239816b31597e1a03fe,0
520e32a62399cb79aa3b2a2bb08c9ff1,1
f6bbf3f24471df90bde7c54bce2fb14a,0
943cc7a6debac2ac74f5e0a937176b16,1
c5a3bc92d0167cb431fee9703a99ab4b,0
1a82b089fe0f6436a750c065ae7bed21,1
fd6568093d922c4ae1a233f17bae5ca0,1
22ef5e33740c832cb2b8028ab1029348,0
34decf503e6ec4ceec2616e3e8ceb9bd,0
9c22d5214261f73e575ed74b5c99b147,1
68f2ca59c6d5e874c55c3c76f84b7b84,1
0ab3d24a5935119c2d06a2562b5d8a3f,1
b426093d1ad4393e9212de603b870246,1
93889e4df1ace489f342ff27e0984c71,0
b0ee4c96be48027306492585f8ba01c1,0
be1180dace1bccc6e338ec47aa60f142,1
d5ca977af358aa2e05f9bdf334923221,0
bc9e8a632836b64453f1422a25bcb791,1
c21d3169c2eaad181f479f8d675e321e,1
77a0f74d73de03ef18cd4dc7a27deea2,0
74b90a07ec8c296d4224b60e5daf5e94,1
fd3363d4276f7514ec586d703d01c9f0,1
09cecc96ba7ad719e38ff0e0ed89abce,1
c5f9bc73cb4a46ed1d73b861df93a777,1
8556791677deb1a10a3e85d07967fe18,0
08f16e033704448b57d8963898257c2f,1
1eed7d1de7fe74cd4ddf76291eaff53f,0
c253b107ded258d16431cdedd3881fe9,0
085fbe346462ce6a706afe57a1607d7b,0
85eb1371ea6d0b0033aebde49318f380,0
28978b6d636123c642a10dae8b55b15a,1
553cb5609f100e796d99c24b0c330cd9,0
8663d1bd32ca94a3b91e12a0b21b8d87,0
74db6a6c83e996e06f214b0c7202ca71,0
22e134ef8c0848f1db4400c220bdfd66,1
50208e833cb3bfef5812db38442ba641,0
467dc0c8fc0ad5b53dc2885bbdcc4ff4,0
ed46c9fde9b76fdb01143f96761cf0b5,1
34748c7a22919c90cb7d2f388e1b039d,1
6b524482f8291615e3c1c327a8f7b4b9,0
7c8cd2b175f6e61be014beca4daa763d,0
fd244d139fdf2b4aefd4492a9ce107f4,1
a4edfbbb5748dfaa65043fe4afa93377,0
45ebe9d509eb7b7b6d3701fe70e97c01,1
486817b3d28503d5387cad90c6da0c25,1
68963a92af77ca993ebd0523f3576071,0
9d6823c7c8364e548a9fcca5d7d3fc49,0
bc99c13198840e2b561b54b86b9eac5e,1
19a7866314d8faa47353c200b49b9cb1,0
3c7fcaf5c233c704a2218319948dda22,1
35dd51f2837de7d4deb4c64fcd8031e2,0
0f5e070fe105a7342bcd6b844768c08a,0
012414c1a7df49f28ef48722d2812d6c,0
fb5182b2a287bd393a6198613091f141,1
9269a9f4bb824efb557d9019de238e68,1
5cc5dcd663cd47029bbf7b96849213b9,0
54f983c4b84a5827589f0d3ae2fc7761,1
37a39e47a13bb300acf958343073c687,1
a0f4f4c30333b5edee87334c45faba18,0
fe6d26a0f6d7bd69fe5af8c8ed05e0fe,1
67f4d6f9df03ff6452dda24c741ebc21,0
1f4f9f3c55dd9742ff42b5cd49a907c5,0
6ebf4c92b578f9a0b2985b9568c4ef3c,1
c051262cc59009778f3a1069ad7ba243,1
4012bb21a321b8a99fff94776c931ec8,1
ff61763e6af823ba75248b255ad774f2,1
6f4105ad59aac0bad97ee6be07c35761,1
05394f970dbb5e1753c1ff58fc9da297,1
2fd7494225e0355f8d938fe677c98427,1
596ed7d38faf8625b7fce9edc35ecb28,1
88ce552e4c9f695a80c827d3355e86b5,1
2903e6b8b796801b0279052793a03f3b,0
39d814d03556a96b62ae64471407f4e2,0
ee5452a39ef12eed5d8d0713019cf6b6,0
22968085cc0610049643eb5a99fb12ba,1
e724c89568c34f96edda0c504467798c,1
3bac93777af403cd03f6a5558dcfeef3,1
af0a69a014024b3ca4350a3d9f638490,0
ef276899845f7e5dd991eddf1da0bd51,1
32139c49ae676f89a4a1dbb3e0b6d3f7,0
cf11c6f58b805dbfc8eee802f28aa925,0
07b73f01306d968776b6530574a133d1,1
5dcfbbdb692820b7553dab3ec70336ef,1
d5fc57050edae010cc46d4fc9eb5ed6a,0
3090b4e8e91217997cac2188b812f1ba,0
745a6b0719fded2c4e0da35f5fccc2b2,0
734cd1c40c4ad20b25e2c1907b7eb544,0
e3272efbc98077982a60229ce5f8527f,1
bf7d2e85c46e6adce0cb649fb610e9d1,1
16537005dc368db44520ee106477c3db,0
936423adae9801fc541eb0a9552576a4,0
ebccee14db65b3d7af32a5736155d529,0
f813ffd1a57abd168405df8eaef66aaa,0
d746f422db5b3808758fa78e8dad6de3,0
f86afecf924d586a00041b2020aeca02,0
396ac170d615514edc96ad8f939f967b,1
6298f728bef29d119de3431d72b16c1d,0
92d74e290dee173893d5ab9c5f884678,0
a95d074a202be7c9adf24380edd28114,0
6be92831b8b91b2188695bc53d046913,1
dac08ff925de9f09b8299ebcbdc6b59e,1
a1db4f655b6bb084daa59692f01472d9,0
89576fa11f0c38c94e0dcc62e87cf00b,1
4ae72f489268b81d4da3a3ada58849d5,0
9091893221f8230ddfeb41c9f06af9fb,0
767b27b261801458fad4da781a6b6d91,0
137dc5fe7978e14cd37fde2b6d9d9cd7,1
0aa39286ec947062f0b1be78776a95d8,1
2dc1426d2a4dac2dd668b5aa7f263877,0
2646a3205622fc0c623e830809892e27,0
64401ec56ce349d8708851a6c0222d14,1
000805250db1abf2fc2cd400038299a9,1
9ebf19d21a7cb07361bb07a53a1b152c,0
004808969152f5f06b4b40703054652f,1
a6c8401bbabc5ce09200bc8add06c66a,1
5da018879e7628a2521610ad51575a70,1
927c688006174be180ce53bcf8722e0c,0
0ae2764b61b605a789ccd59d6a6a21c3,0
3b2438ec8a376b9d40bb7e68ed324575,0
16bcb9437f359864f5a9a763f25c1db5,1
ba6a58fa054a8737ead7d6b7923e91d3,0
ddf1a6af871748f38aa3ef74d1fc1a2e,0
210c620aa2c8d625c1088228e6919dcc,0
b297bb8c641a65cbd19d48cad7a2475c,0
011b39cf5985fd23480ffbdb3fdbc362,0
b9e006fa07028c47bd95d01f17a26385,0
ca31518a57811a0793d6339b562edf19,1
9e37cd3c3813c925a5fe0f2f8114254e,0
dcdf478e041e8fea90fd307ebec9ce5b,0
e6bc8dfcb8fd44dbc3ba4a3b56365f64,1
21666e7e3a70bc8f9f1feb8763f22efb,1
f99b7b33ef7998803ae6cd9783ed4334,1
ddfafb398d8d9dfea9b00f8a3b0b92a0,0
cdb2f70b909c128ad2878d080fe5aaac,0
900706a2efc50b71e4e923c855b826e9,1
e7ff0ea1965bf9373f1dc91008198193,0
0310f7fa91704e3d2560fcfb0cdc6487,0
40f4c2966b6e5e29fa7b5290eda0af43,1
750368f46eb1d39a1325369f28607dac,1
f2a477121680dde7e4b6515a818f7d42,1
1506b699d6591a4d01a916cbef79ec64,0
a3b26cac5e11973f154ee4ad6ab16175,0
4058e6a8229701020fd4575cfa99bdf1,0
2800cfe8a425e1f2271a546fa6016a41,0
f821c946eab3951e0680bc4f77302604,1
fd514c4ceab4b6f93aa72db9014d134f,0
afaa08514c1e465780b28b9b8331de11,1
290c5012641adebca88a6f70ccee7f4d,1
5ecd08700e0c95502c6c4cafbd570d50,0
183bccf163cc9ec730a8f120ee00b228,1
9295661765439c2b91c7c9ceb69da1f9,1
af7a11cdef4df82eaa54484448bc0012,1
1bbc51c71a0bcbfe8474c6e2824ecb17,1
e70cfbf0334384e1f1e146642f72b4bf,0
de016cff6111d6616c36c99ead168393,0
bd0b4507d8595db366ced6eb27ba9c1d,1
73ba02a2cd384295e30475e904f083ab,0
b822d13166039ba3c871822c460073e5,1
d140ffd8c1e5f115a481553d9ea5fda7,0
fa607ac52170c5203e1d652b64a394b6,1
7800ac13b1de612a7a7eeea5bac615f7,1
ce10d09701016f33386079c0a9492f87,1
b0f626586f1ae9fc473cf6a17354c5e3,1
70487087fc9cdbab2360d3246c3c3b7b,0
98bbead24a95d5af46d1bf514804170b,0
d015f6e6971e0b8004f8127c51035d36,1
319f072db8ff92f99016d71134e67896,0
c96b871f0a8be6f8b9e97357284d5672,0
595a790127e60e4ac16a3dd13e2c2aff,0
390dc6f162d47c0a51891c2e5548c5f2,0
760dbcd2f4a4bb16c75f0f136c97874a,1
eedaeadb6e0fc36f3a879d39697b8a8a,0
112032549acd583ea4beb713550f1c34,0
cfc7d40fa7e47af95e85218b8bb43f49,0
681ee869cdb28f85e4f89a4fd5122744,0
f16013a2eca9d3bf96326438e93aeab4,0
d714769ec10958398515132761c30ced,1
4a055b1bfd2c082c7310a4a30ca244ac,1
7ddb53f6a4e54736362fc48b8f7db487,0
3f871f5df310fb7c7067996574717667,0
35815b09c244ec77ce810225f21fd326,0
2d8d495dfa5893e0b7a966a712ea9752,0
3b3b7e0924632d82e8f5004f0bbc1aac,0
b93cb57c28203315dffcc74961830208,1
9aa1bad7548569a8083554617ef899f3,1
9cf6e5c940ff1b3e3c1708e55775dddc,0
b878d65f3745629f573be2aabd6a8213,0
27da1d013a09746b0da12b1fad37cc3e,0
0719d6896f3526e150502298b297845a,0
63e2cebf13d032b2494a698d6eb2bb7e,0
9186789f85268080e648f960f3a705c3,0
a2557a4868a851ac6caf07654fd0d009,0
f1ab73e0b31a8a7141851493709a800d,1
ca04078d717dc1c15c9df403438a327b,0
98c1965f69fffc6d20c0f8d9441429b2,1
acc7b4c9e24867a3676fcb56b9ff65b3,0
050bbf78f3280deb7263da6dc95164a5,1
741ef5a91539db6f82378e0ac6e443ad,1
89371c89208788a09511d60ce570f603,0
5f4786587caba09483351fda6e77e702,1
8a6b2071c6acfdd5d5fc8e14fe9577d4,0
4f2fc03cace4fefe0f94a98442f77ef7,1
4d34a701209cf53e8e6dce7ab3455d10,1
cf3807d52036f193947384d480e21b30,0
6b28da472bf60fde5a82da8720703bed,0
5eb477494bf36c5e4b34e69758365655,0
553770caebb01f8a81041e10c1682dca,0
3df9fef96d0df08206b5d098d87378e6,1
17f8196119781171bf2de74734e1eea7,0
be8a20adb2e0e6399fe49a7bf0effa2b,1
1f186d27f9ffea9c9f2493a321bf8b7b,0
781885083e76aa71f2c528a649f04eef,1
ac9491b5213595da35100544da2d9bbf,0
a2164d6c99a62f0c7fe665e26107e221,0
18295624fbaa33e6ca62a57619d59a3c,1
95832de18c8bb48103aeed4e1cd39a2b,1
4f5fad5d286618a6ac9e1890289a9082,1
90460559a4fc493dc12cb4690187511c,1
a9a5ea5add82a60cd544b1595a4ed4dc,0
f478a8297791291c3a66f3d00fefaab9,0
070127806eca0929dde664fa27eb67a0,1
85ad8ca758440aec7b413942935f128c,1
42adda43ea7fd59600bc145d0456bee7,0
f50188c2a1c6961cc0eccb0e0a435b3b,1
d42ef4f1c2f6fac3b09af9d4872be330,0
6a802af33b84c61cabd4e78862fffb20,0
d0982e8b55c89c302fb7d16ce9e5ea8c,1
d74e2f9017d2b125a281a3c3a3ae3684,0
4a13b666bf62b782abfbf190e3220181,0
227b0e469bb478203c8bea4aaa49f616,0
658f1b896942fc18397faeb6800c114e,0
775aa5957a4c0fc625c9f9f982dacdf2,0
8a91def9f531183b147bb891d7c9ed84,0
d9cbbe605463205c6520960ab892c40f,0
76a9fb62685d190da7c9b7978018d53c,1
79f20d013c1242f1b5938cd702e4e43f,1
8a4125ac68f0948397f7dd932b63388b,0
24c8f572df75d27d2e34edde85b69c3f,0
7ee747519ba11c9c38843579bcf84314,0
41414fe0e6629fe26443ca7723434a35,0
3811c21d908c5c014194c80c606b2475,0
15fa664b372931b05d69bea26e82267c,1
76a766553b4be51a357eae895154b170,0
b24b637b9a56ea9eccef7ae8bc95aefe,1
5395febedff74cc90f23e99931dbb375,0
606c460e44c9209e4577db0820fd1831,1
df6d60b8f088fb1752e3b445a147ae1f,0
f4affc6bf55ba97d09ca34c293979f0d,0
647333d22923d1e47a529b5700d4008e,0
6e22f81cce9be7edfbda1a0d793760cd,0
856c67b6f6c049b4f2f482fb0d472f67,0
2feea1c3e411f6a7f002948fab0968f1,1
ec746e5d4276b7de394814531e09c6ea,1
76ba522a0481bc852225a5efd9cbf4c3,0
affcdf888ec91b61c904db338591a6f9,1
631b35658e33a55111ba0a2c7ccb5d98,0
808c83d2a4a28cb5b56c92b388a3b385,0
5ef837fcdca1ebc6a08bb02be54e0f42,1
bf4623bcbe24a6c9c16d741785fbe993,1
d76ee55fd28efbefb1425f70ae763a8c,0
e5226321d2af13f5cf327198aba9de93,1
a32d7697d06baa5eda1d52f702700f2d,0
b3efc20f83c786036b01c494d3368f80,0
50cab08e7aefb36bcd5c295a2079fa9b,0
fbe3581ae4e1e0aeff89c932de667137,1
61f802da8630d6cbbc5c70cfbc6d674c,0
0a0b2ca666ef063bd2d3de16b3ddbcb3,0
a4d04e63c8a72e333101a2fbf188ab23,0
99a3cac7f6482a9c9130f4ecfce14843,0
c5c784e53be2554dd83a3a7c11b4e022,0
01344a707832df8484ec3406250f028a,1
55db4d932d3196740b1fa4fea3bb9daf,0
529d11fa4b9265fb2a0bffa6b4897d0e,0
563d7df724a62cb2faa71e3d0d3c5726,1
e2aad478fecbc26df279239f7ffc25d6,0
3e439fafe4da5a7086b15a8f4a779b8c,1
40eda26b786265d2f5d6875f5c3d9b17,1
d29ee3dd3b9dbeccde5b284177636521,1
6b38e3c641fbc10b23a2b58f24effdc2,1
c26dd1f191811d82c51b9715affed87b,0
d1b04b13b76adcd8174001ab31b7ea2c,0
abb0b5e3564c2077c2aa5ca92ea652ce,0
f059a25d47d3665d83de4fdac7572bd3,0
42a0da7a67f336dc01ffa7c55c004a14,0
126153adc7ddc4f3f66834a64bde6981,0
8b0c100ed10dcafc3048445b7367db1a,1
a9791ed84ac1aa85e05dccc21f87eb7f,0
151d6480e7bfe5040e279f8f9d99d74c,0
7d0e28f2eaaee8fa23b597dcd09c710b,0
0563813eb759976208ad27e9d58fd2fb,0
0783051b0ec9acc8948a4d622b80b921,0
0dc063c78a0e14825bcf5cdaabd73984,1
d0a6e55481f3a90f45d0aaab567633e1,0
2c044bae35f2f493c86f750de4304cd9,0
f13bbaf4dab69b892a549bfdda454bea,0
a88002d95fe73549ae3772cb508af086,0
bdf2ea22c347646b38726b6715394998,1
5b7fc99103a5bff9c565a5c8c00e3272,0
84f15669272b72467164016a31abee40,0
3092ef82f9b08000e5b3c4744b3df665,1
b0a83333010abd11cb54263959de2917,0
422d3e72dc46621be288382e117fc5d8,1
dac25300d47c9981f6ef07b2c81b9fd4,1
680d550858396af62e15b299f7c32773,0
85fd0f002c6448bf03a1f5809c3a19a8,1
abb45dadf2084ac4f96433502c869b47,0
ab880a58e8c5b162fe93043848337759,0
c8c9e12bc50e19438d14e881c3d6d989,1
cd66d2e8a69b8b433dd111e4ec670375,1
eec3062a6df4d0fab2b4a79673817019,0
f7f961a21cd427bdc1f2d97f07c3b718,0
18d2050e936cd18f26c1cf65d456c85d,0
19b72ff968c651f786b27a085c51fdbd,0
fe707d5bbb71b942794fc16c200611af,1
c641e35a23a7730a99a67d706efdb653,1
4b300b715aa02a6dbb71ceb148b89027,1
06c935866126f958e88c1b4921f52692,1
b21503e25a7175c2f1f5c67a8bc75e12,0
a7c8f8964aec4ab15a2e7b5fe12d6b3b,1
d881b7172126d504abdf7e93c41765dd,0
214ee3defa59e760b86c30ec2d29f607,0
7f4a05c8327da5e1504d8a63d89e9215,0
479d6863d5c4f606d8a7448b59723f72,0
09af86f81aa71819a7f8e9955d3851e6,0
c67be1cfc477b2a8d2828056afc91ab7,0
b1d5eabdcda906190ebfc56fab6f5804,1
ed3abb0241b7ec4f0e0a8c7327c7d474,0
b6bce7bf56cbd36a76e52b1ee41f7e5e,0
f22bb1f9e21a641372d95334c24f3e0d,0
6aeb3f64a038c3be126dfcd68867bf55,0
0b90b127279dcf8797ea0ee8e6d8deb9,0
16df3ceac39c6560227f70e77e67b815,1
da84052049f58137dee80cd17e04a99b,0
98b2afea6154354f9937103374801d49,1
1f99cd248a64d3a6f0efa4395337d49f,0
52daeaf9e81b3cf798fe6bbb70000feb,1
754f60625bfda062b0f258dd8060c987,1
313b4c4e76392545d00121bb2853a3af,0
f94fa8cc37067b374801a03a9fa5535f,1
9eb341747396d836ca5cb66384cf6335,1
0c8504ded0e07251cd43436ec62245dd,1
42d157e9a7787707c373ada1c3f83a3d,0
813bd8f70016cb966d18fe79f8d2c01d,1
eaa287ef8b26e9014216c73fa8cfab79,0
bde0210f90b5394990828e5908380463,1
ca4322b18233ac1f7bf489a7ef1cd19c,0
87f4700c434297ef78b19657c02b9796,0
e42f7c545e07bb581127d7fb809bbc2c,0
bc2d71134df07c6522fd76165e9a2a89,0
6f70a1783635ffbef0e6498a588cdd3f,1
10fdd3d4f34de85a252748ab98bcf1bb,0
6f3b06edc9f59473c2a2c4eb70a4b806,0
2faa9b459a49209d10e0da7ec2e0fd41,0
29762ff3931cda3bafc7cb199082df57,0
5675724020468226e140ceab5e0169b8,1
3e2a8255a7a6c12101fd14cf1d65c20b,1
01aa834b07876334856e1fcd14453fca,1
6feabbfef85457e94184dd4ef5117a55,0
a64d47ff65699811111f573c50cb5c47,0
fea1343fc694a4467360c617dc0c27c4,0
f0b1ac5402786e35dedc8e3d4fff58b0,1
0f0fa734f3cc818a84a8f01408aef571,1
888c4f348039a16e02cd97c6f4915c31,0
ffc693ba18db0e7b43da955dde1fcd47,0
d736954a5a88405ba1f6530b3ac9a803,0
d6f1358a76de10893913e967f04a48e2,1
588d1f51bb7f2261d590338b148eb700,1
2b794629bb4c31dbd42aa8456ce25ed2,0
76341568593504a4f93bddc8304893c9,1
7b69cf9a51c0bfa4d701c8729cded0df,1
5e0a4ec8d953099c1484589cf0a44503,0
99d43f2207e68503f39a3f7346c321a3,1
1239435844d4a56f46240cc565e6928e,0
c942f85cb18409933843384bfb7b7219,1
4a7994146ea1822070f09756365bee08,0
18edb3f4c85ecf9f08c0d306cdc7e993,0
73789bb461ab10172cb6e89de15406d9,0
e35c595caf3e96131066982ce91cf1cc,1
42dd57402c7ee3f895451ce3d1f2a44a,0
62c4fb3ff4331a6834e01947ac8094ea,0
ed086cb008f0b3bd0ba28b73860c9265,1
9e1169d1df1708676fe17f1c80c21eba,1
41b9f10355342bf51c96fa52ba735ce7,0
fd5dd55d923ef619070b6a73c5d341ef,0
4345583c0c9edf0655f00d5e896a73a4,0
2fb1d171c78d52a0069042887c941e76,0
0110eed9d4b79b0e8270dc6de1400aba,0
b7263f7f2d538ad486462ca88b339bf0,0
e4fe625d9e278d6e9cc5758e5899a1fc,1
e0f51fdd6fdb3fa23dae3f0c74d93a76,1
e902a9bf21c70043febe141d9e3f5f4c,1
2b89b84cd957abccb3c97bc87e6fc6e4,0
5713bd4f968bcf2b971428e5b00ef87b,1
9ffe7cf8a387f7e4a86c62d8c93c4e52,1
4115a8d08ca622dfb82c3ea5f11b632a,0
8be00e4c1594e51666acd8fb14cdd80f,1
4cb2688f22ef3ff14b6805a67fa5076f,0
33200f313bc87a5b67b45f28142acefe,0
57df48f852f54af697ffda1651bd4202,0
42dc662eef3d427c799e4f8a71385914,0
5d2b0ff77f48f75663ec5a7492f98d03,1
e9bf8ec4bcd79a8825144f9eeb70c339,0
daa458d0d1f10a074ff11ddbbfe9205c,0
c327eceb67a59ea75d02cc74492e6e0f,1
eb00f06023885a6ccce9d37b4879abe5,1
f37e0eaca03a006eae8bf108465d66ab,0
07c9377df575607a1cca6acfbd980228,1
cb4c6c2d4043901145985f471c8fe30c,1
5a40013359738816d90d816cf4519b83,0
2f62f77bfd42469bca5ff32ec2b12677,0
be0b97881a7465885b068e49e0028016,0
f271b5b1854f2b7c17b96766ed2619c6,0
f606575776e3cd11e715a7d848fa2d50,0
a561df21f4bab6fef0ad98905e104122,0
64e1fdd250fc303717cd501cf1fb4df6,0
c84252e63bdccbcf172445274ea52b3b,1
f35d95e17069a914a99dcfef7f0a7157,1
3c3b0ea2fad21bee27ae67af3b9ca808,0
6217d3f38dabea3b9e1de4e043f710f8,0
1b9939c6a29cc254bcef674f23ded8b2,0
23480297f22f3690561b67e9634ea218,0
f0e14a0836c2ac82c88be3b4caf5c555,0
e31bafba1eb59aed909a72643a81935b,1
20b77181750227ccb11fb044f1cd3ec6,0
57dac08d7616214d9d8fca065516b2f0,0
74a393c86940ecdf7cd72586347970f3,1
367e81379f188e4f8c3db2b13794ae1b,0
31395704b22000a12d876d5bc97b7694,0
b2b6af81c0a53a99790fd52972038263,0
8aa37dc6fd9fbe2d376cb2083d9fa614,0
c11c105769f898570066bdf0565df328,0
9637db4e1a6c1d4ece7de347f8b9e4a5,0
43ca107c0c3e4cfea11cf31ad0a80184,0
b0d7387142c870d3b9b6e3a14b14c4c6,1
7d8854d1531f599acd7034b38c968a4f,0
7eacfd226381595826821e31c555f7f9,0
89323a5e24dd7928ba0c8b338b486794,0
58e44519032e98f60c4567d4a498697d,0
a5923f81743984737440fc3a6c2c016d,0
9f27425c42688e413e07b1382de9a8d7,1
c8fd88b98668f5be33a0904234061613,0
71afeae03dd6e32ce7fbdb034cbf494f,0
153a60f1fca3c6c3a2fb5e4b9dfbd964,0
0bb74dc18f8ded9708a9c7fb1e7742a2,1
986b9d76e5fe480d79c54ea2eb8d81ab,1
39a6c3110304e74521d9b74b91c08ef5,1
c92d387ff843f94f9e98abe21cff08d2,0
93bef133840ab0570b59d6f9b98d7c59,0
5dfbb7ee20f964c4c8cc63edf382fc3c,1
c4534c178c27922bbfd58a470fabd9a7,1
8b121287cf884eb8e612089fc28dc27c,1
b40a509e6f0b23b501f13bd4e49378b2,0
a17d30f6c14b5b000c3b5a374acfa348,0
d9dd350eb54324efbf4f27191b9027e3,0
2a40ed5c4bd0d2cdcb597834d7c87d1e,1
19732bb9734af2024b749a5835f35c0e,0
749410cfaeb25b8a0810134cbc6c1447,1
d62f86d9500d8b28c43c9e273b4554c3,0
98f6371024338ac8d4a8935461ce8fad,0
57904aefe8a4828b2f3fe771ff5a3c03,1
44c73bf3336486838cc0166f6bf5a070,1
1110cbe0378f7c8cc8b7de9c68ab4835,1
eb288ad993ab134688048eebaac634db,0
1a68525b45408cb00a467ef93eb450b0,1
0a8da7782a2fd51d8b40d0757da7035e,1
b7b43d9c4ba03afe63120b07d99e48fd,0
be6e990fa8ba804c3dc88b9fc8cd7e2d,0
b911e794fd5c909071f4f4d215acf38c,1
ee780cde67d48173ce32579b7cb827f3,1
6da108e42cf3d89acf2624d1d8c52168,1
51cb948649f4624dcd595e9e8d650c63,1
c2fcf96b0997cab570d638806d4d34b9,0
fba9539e2423cc3d11dfbc144d6703a4,0
3188adec177cc395375170d9a0446ecf,0
12c80aed836d22d1670b3d5ad46cc9e6,1
e9711ccfca7e9de7d17b11c2b211d81a,1
d245cfdd7048dcbad2d83e604d01e8d1,1
6aee18f12c676bbfa9c2d8e077955f67,0
618904fd92b59a4295629160cc75db1f,1
f10521ec777f0d70bdc5cde3b2018997,0
72580534c74e0d4207e9f094784fb73b,1
d743516982b7be17e75c49912ecfe009,0
bb97c05ee14a50559a574a45cdc4923b,1
5ff6b57ee93b01dc23bf409b5699f062,1
9afd1d446df070da5183aac32363833c,0
db947abc7e86961c77768cdb04b6a2a5,0
500e1ebc9977fd9a9713c64783776c6c,1
bf197025b8644fa2ec1f2d3d5f791fc1,0
badb2f4094eb825fa0dfadbea6e5a741,1
5b3debc3f33d4084f980d35c0687379e,1
be3063725ad330f92af552cf20f23ebb,0
4eb36499d0340151151363ed722db7ef,1
aaa234004d12a96a4a2b90dd75d62eb3,0
23e75afcacfa1282bef33dfe0ac7c24a,1
8fbc35a28e79189ba1edcb021f8434e5,1
8d8a87d8a299088c555a1a1071375dbe,0
d3ac7956cc8728d6b406f0adb8d59085,1
ae3bd561e05f59be5b06f263cbc49d1c,0
8c0ab1757389af7c7e3fbafe832d62d5,0
b9990e52422e57bc572db064353e1fb7,0
51c98941a0e84d7871aa2670bfa1c650,0
ccb153a27fdbebac566cd5ee2a0a3331,0
a5f52f7931ab8f57b087646e8c083976,1
9e688411ab109166562f9b51920bb1b5,1
d0f7e545279c022b91160751c87d240f,1
5c9802187401feac1e9a45a09104080e,1
249fdda7a202aa86ea6432a8092a493d,1
b25c3d0c5280f4ef60460d7b22bfd355,0
8854045b79c95159a31724bb5be245b8,0
8b97c99a5482f18d7a769b326dffacec,0
337c4406a40aa54dfdf0a9eedb7e21b9,0
b06e7d8af468bfee3ef30efca1eed3ac,1
bdf0249291e0fe72b8f3a5ae83d85240,1
1664b28bfe1eef3976648bcff70d90b0,1
21d6eb538bf1c62f4ef981934aac51a3,1
a0637d88a8bdebf69f44caea41f636e2,1
9febbbc58dbad78de643eb9f37d50cd4,0
f4f53db1b281cb746cd62f0ec129aec3,1
f7b25a6ddb4bfd9c59cb601bc415ad81,0
2747e77d9659d7d00723176408478525,0
ad71ffba1c50d9571fa81dd17f54467d,1
e1b8b8ccd0a911061cacb43b595966ad,0
790817c509776ebf11442ab2a21d6744,0
2ece961df0b4de53e8a8bde43a168612,0
634ea1c8cbdd0e7deb7ab07dbc152f54,1
f5b2bee64df3dfd781b7c54c7e9862ae,1
e72001dd53a36ba0a0c37220d3de7ec9,1
19fea590162b0f03832b19a5196a4cff,0
9c3b7e1392c4bda226334692ea2183d8,1
b210e56096ff0244879a3233383aec26,1
1106321ea411332985961b5b4d2ca1b2,0
2950e5b75129cba7264133bbf13ae687,1
520372a4c2ae67ad0163833716c6110a,1
f3e14424e123bbbf6ef255ef20e1852b,0
3d7abf543fa2c42f1476d928af86cbdf,1
2450a43a1d2a90b97d6fdb6dbf39c939,0
95babc92c77ad0b8c25c119924ffe0f5,1
52fe0847ca5a7b9cce784d25a73434df,0
946fb1e6abcda2930f3237aed8e617f8,1
9222c40abfd28d1ce52b456f433e18ac,0
8cf4a65fbb5fbc704f570920bf1a4eac,0
5c22cc495b2bf9587b49ade3934bc386,0
9baf8f87fa8fadca63baca240abf29c3,1
aa8827f0029f70844c53f89444472003,0
9510aa448f72738d101cb71afd81a330,1
03750fb38491e74e8eb8aeee3eafc508,1
afecfbe4c3a089673b5e4e96a3aacb07,1
db46b101cf39ee5c95264524dcf8d5f8,0
357f349f99c7eb03dde8b60b799a9867,1
5f00e2ab9bb8ea9e08c3e7117c62c0a5,0
c84e810d99c7728f2974871ec527ee54,1
ce9d63c841efeec2e5e464f8d131910f,1
ee6a814fe3867283b86147a887ff62ec,1
a85a8f94a386a67ee4a992713faa40ca,1
