IMSI,y
82726dd1c24c9aa23bae7c4f7b6e597d,0
be6743ebdb6a2165c5a4e1b17971b112,0
0fba81d7a2e27bbacfb3674962d3f2a7,1
157025600a422bc775da2a3013b13c0d,1
41dfae2497f878e93721fe4cc550d961,0
3d9f3f044020ce3766a91f7a0055f192,1
1649e30f8acdf4a4ac990f740cbef0b7,0
218dd5e833e155981926a7b7d8be3bf7,0
e9f47a9f59267bee2c6051a79d39656d,0
417a63d60cbf70cf849082b8c4b16e92,0
0e6b68d5e401ce7cc0c73f2f68f5ab2a,0
6745a88abecfa26af2a443c89a304bf6,1
552fc4b990520d406e58b479cebfbea0,1
2840f172ed1033240807105b457d3022,0
c20266d20babf2400af2978ceacbb0b1,0
71d4fd2bff920c137bb974664cb22945,1
848b5bf639a0fa13637db16bb3c0b90b,0
7d6efb814e43e8bd28b3d99b5debaef1,1
4c3582434f7b2a1a72c383ebfa1869ca,0
3d97cbe4584d74092f07ca1262c41a5c,0
c6f964ec8bc9bdfd37bf0b79e0aca96c,1
717e43901901d8a9e715ee9759a35245,0
b5a26ea4a68754be0ff804a003abe269,0
bb0b2b4c0708527f077c76f32e87f66f,0
89678cbca9034573944c384c64c1c711,0
67f6665123b689bc583c5e5658510bd4,0
a118e721d52fbbacbb3a8a0ad481a7b6,1
4c9732e0869b3d09a3571abea757e169,1
db13bc6abac506744f8e4bad61f1de5e,0
288ac97864fa40d999afafa03970c24b,1
d6d21db02ba540f8992cae7d038856d2,0
c9f95a99bdd020ebeba159a826d751a4,0
b40c676f8afda0b12d8ea1f441df0dc2,0
062e2ce7d781faffb301260803f59fd7,1
f3434f704cafb61b5265875f904ac005,0
14b9e2e23dedd3ca88ab0e22175aad5f,0
197ea43a8c133561bb203a9172beee04,1
ffe6916fd6b4a1bdfbd2ba7797c44cc4,0
d6ee1b56be321bd61d571386ce90dcf9,0
a98d03baa04726a4f8b05d0b0e379dbd,0
23ece499572413bb8d9d23f72787b633,1
2b265a3fbcc33db054fcc0c95ccdc74f,0
e0e0c0ebd4096d3883db62d202e88251,0
8d6b3bda850f73f7ed89bab375fb8c6b,1
fcd6b76a86d6037f52a87d9e2d9e1d44,0
dfe42de50970bfcbfab98fe3326434d6,1
c40ab91dedac45ad925496321bf07906,0
a92cc35d6d246270e35835bda3df385d,0
a55969dda099bb0ea933a42cb0b23a2d,1
b5ab9a8b4522149d62922c99e51923ae,0
40c3ca1f2ce77642d3a47df6edef5aba,0
4e12bd942cb8ddbc61ff3aa7c94064ef,0
f8be644ad2cae7bee34f0473589c7ae9,0
bcec8a860ebf86bcfa77dbc2875cd0cd,0
303aefdd7dfce5f9d28e1b97d3b6ff52,0
3d92e06253340481296169293181f32b,0
f32992ddb61afdaea481d1301ee052e4,0
ab4916e40b80996e65930e38ddaade2c,1
04b7a514856550456d245118caa2fdc9,0
d954a20bc2dbe403292261ae26d22d7e,0
f4c25a9e72cc3390f0ce6c13c6f06f81,0
b46b4dc201b964d10b707e348ee60e93,1
48e268af15aad5b7872e1fb8c8ed571e,1
f7b0daff05ee7aebbfddd297092c9d3d,1
aa78654a41934bf59bb2a5035d8e85af,1
27a78fbf26fa3f4e071a78ef47dc75f1,0
05ddaa05db2829fc8c3d5c4ddfb83e13,0
a4fefe3b65c1cf9b79ac49d3df92738e,1
807103d6b3b068cbe9e04700eb3a2e0a,1
72e7fa3970bff034e30b81be1da754da,0
ec13bba1841ef3ea723c0fd8bf909f04,0
b174eb6318b74383a82c616465b352ba,1
8b96f39f46770a623c4bcf4ed479311f,0
2b557eb21efdd8b403cc5f0db8f92283,1
c0d1b14ae58e7353b4596c726b019781,0
49522d90665a713a4003c1364503f48f,0
2e808e20851db7c01abca5581823e1af,1
1b81c81a577090e6a9d0f7102ff5ef86,1
3f3986b28b5f2c30f1c9634779440fb8,1
ffa6f29c6d39889d74874a659b3ceb96,1
ffd918a37f159f000bcb01eb1e29eb6a,1
8ab546d8238c8f1e2298cc2d84e0ba7b,1
ca29293a9da9c326d1496f42597653f9,0
bca21aff7d288365387cbccd21404b3a,0
23ff5c273cafb1efebecf2335fc87416,0
ebbc33301f70f233821c1a734b6df75b,1
681e3bb52fa43464987892be2f6a7e16,1
1e939157b74dbb631bf980d491ac6ac2,1
93fbdb11ae8705669d4bfcdec80c5408,1
a470815aab81032aad1da0ce240e8fc7,1
d0e72cdc933e51fbbc75afc3708e0e49,1
ce92e8b5b8048d58216551c288bff889,1
bbbefa75abff13b4457c3569fcb4f8b4,1
fe319827d5b49da655b8d894541f8179,0
a824ea5fcd37206a7888fab6dbacf938,1
4054d2c5ce83d6a9e7ab1520c5ab8f6d,0
9962d5bdc3dd6947b30c52c2b808778f,0
0d8907c6a1be0cb000138b278964881b,0
2a7e921b7abe8efe014077254dab1f90,1
f6de582f4cfabee913d3c016fdd2ef5c,1
833d4cd2e9f910bd1f2af27942d9ba4c,1
183f4343600eca75436730120f957552,0
cfef707181ea7a6a9fa0fe9c881af7c1,1
5838ba7ecc2f4bd59c4de58942115b52,0
c7e5a34139d03ea7207bb1c3611c3b89,0
eaf94e49b84686c0cc5dd9779d55a4a7,1
acb4a98ad4ba6a447290f844335426b0,1
8b7297f96469d1d82038447d3fc6e23f,1
9e9850c5cb9a91efff098bd764ad33d1,1
2df46686c315c6eb0251b8a5a42b98b4,0
84f71489a6bdb198006114861dc49410,0
fd18f7f92848f858121d29fdc6dce7ef,1
f3fe2c7e0a725f87402d4daa84ac5f87,0
75520192545812a8d89f99919cccc4ee,0
9455089a77f5989f3cafd0bae1087334,1
3049446e102240ae3a4fb2b4f9eabb86,0
51f348aae01f670fd868b97e80da4c30,1
5b20e7a97b1e19dbdab804d601d326ee,0
be3bef218212ed99be24421bbbb82f60,0
910e70c0dacca3486094c79bb94992ea,0
b5e37241e6174bd4ca29fd1a746d60da,1
914a92325ddeaa9ff2c4532dcd47fe53,1
68a20382d523982283a3d859bd725f3a,0
eb5fce66fae37beb82ce65cc571d08c7,1
6c857477a3c0a792f707a71a0e0b36e9,0
55cbdb5a2ce99c8a635e27b8f00e6921,0
0bcda0029b3deace12ba37171dc3b2a7,1
c0fcc3fa957a97ca07926d3c2b79af0f,0
461c0e8f7c6448f64db7d4c8c62134ca,0
bf42f4342e90d195969a4f5a1978fb36,0
72cc2cc418a2a8e67d2169e119705c10,1
6a779221b0636b8dbc677b89629784c7,0
8e81b85b6384e427247cb9c5bd433fbe,0
e466b1bf421485833c6372febbf977c1,0
caefe7693c05a1b27a76d8a4654661cd,0
cf19445e9eac11917bf830b3f6b6df98,0
0a5ad78d2cba52d843b2a4726b454407,0
5bf2964b47df6cfd39b872d1acbda73e,1
4369f595c80d4267f4535c4a405118d7,0
024552321015815d7c489d8af9eba653,1
a7e5ceee731e525147a280b95ad6fb28,1
f6ba48c9e01f774fe0e8f3cda1beb0c4,1
3422f882c1892c17001d86dc5adecbe4,1
63b3fcb91123f1c6fc30ca1410765a46,0
0877e3e9965d97ea100397fd70a5df77,0
d9f50db995a184b1d90f5261157ec43e,0
595dbd458e19fb187e17a39afb261046,0
c83864b990c02ddad7137c62c81fadbb,0
59e81a461caf092d65e32c56643c600e,0
a5a4e744802de1248f6d3be90344ffaa,0
e76077a8a45a0be689c0fd442626837d,0
9cc96b623d2ab990d3fa409acc6d2ad1,0
096f3f257da9f9fa25200933f45af917,1
3f7be3e05fe1ed4a289f5ab10beaff82,0
fa57d134358b7e5d85455af966d942e6,0
235f548715a51ea33c338611826f7cef,1
036d025aebfb15646753a4b75ca2cf63,1
f3688a08fdc13f7b80eb974e5ca6346c,0
b44707d0e1f30f210b25895a509ec0d4,0
2292b65ad791debae768a0c3894b45f3,0
e4b95445ca3bb18f19ea637ab3356bba,1
5ab0899900e3c53f07a5c61dcd46f322,1
abeec57c6dd4fc14b2ff41656e4e3c84,1
0b386cb0d2c8c96c8b9f9fe0d1f6df8b,1
b2753a144406720dd0eb0c626dde7587,1
55265ca322e52b54da0b4a01f7a59ca4,1
ae07edda127ba78ca2860fa1132002cc,1
b5836973afb5934a85afe8b05b296286,0
db8fbe7144fc5cf9a967d2793a9c18b3,1
30a86c0cd804ca98cf8adf16905a03b7,1
f6c4c3e6dc419182a26ca563cb635b59,1
6bf4e3c6571f66d1c7a46598e9a98378,0
2d33d04d0628723f6c7d5928215f36b7,0
13dd997cca1b56971c0075dfc1398388,0
e45de922738647bea26af83da4312b81,0
d4d150c74511c30e9638cd1b452b989c,0
4e79aa889812e6afa34ad95edfdd020e,0
744cf0ccfde224a0f228d7b7d1784110,0
ea26a17d097ceed48a914822645f6a39,0
67c051f33bad7dc02d9a1f9771911e93,0
1c9c32cc3f19972dc25a977ae7941059,0
139875057a521176fe87102fbeb8cfdf,0
8528e83897e919ab72b9a3737622bed9,0
4635520035ef859ecff169c7490b19f4,0
5e6b356030371e38eb75a1ba39a5b556,0
264126bcb75de8a4d8480be058a83678,0
6071c98aff5863634ed2bbfd1ddac0f6,1
cdd89400556ccbd73f0f41e281225cea,0
07622b792de2685581047fc5249dd430,0
03788f93c3332dbf4c1573528a4fc06f,1
c2b80f4e8412d49d5e7ad96df7c64e5b,0
e5c3c96135d88a47f5142e661902084b,0
65a60087edf6f0a28e489317fa61979d,0
7d2b232219ec8c5f6eac96a26b9b96d4,1
d78793d546d95e128a086dd313e60873,0
3897fe2b7d0d72f80e8f62b120f6d96d,0
ee7ef14444662b6ec3b0e46396f57131,1
79416a24a46c30121d200c6677d3b028,1
739c45d13d6984110811b9a6cd06a079,0
7afcab08f0bf3d3d7177f6308fe5e1cb,1
ffc0d3c3ae9c3860d22c73b9e5733768,1
fc68949e8b40fd367df186ec3c316c11,0
676691624acaa16448c5d0d6b56673e9,0
3181123eecfa7de6a652693610a8546e,0
5da8c2c2cc4e75081960025c9d61921b,0
42b73ff674a8f9d85f647098c42c5368,0
895e7ec6423b3b78d7595afba91fb0dc,0
e13ecdcdc485a097676b1fb46dff8bf3,0
89d2c8794ee0bfbe75fc3a669549f008,1
cf7b2a750540aad7117f61ea2a929fa5,0
1ff09086b48f7520583925a49e5df939,1
c9a97dfec8e9103351609ef757aff7bf,1
22e01c64a6f86992980f8c7f35088f9e,1
2aa5bbb1cd9428041a28ab8f3e9fd7df,0
f3f8167f9471a99437f88c1f001dc4b1,0
139004b58360215ea7f3869ea7c166a9,1
719080dcf463817cb49bb0454b23db93,0
cc5de268a5f3d0222e86e6ea416166ee,1
338e3a65c5af2f8c143ad446b1ed8b4e,0
e700c1f4e48d097fcd55d8924c407369,0
a27287042d0fd6bb4a7bddcf24a696d0,0
155edd8c175d50842e7693df09c91f3d,0
22e8917dd6760c2cef911928b3054227,0
b5d00dfa7d664ccc814a8362be926e29,0
d53fa1b59e8f23cd775c291038868c85,1
0887a6026fcf09224ca52d37173c14a4,0
aced755d8032b22c0f024dde0019603f,1
6d347c158e3193cfc3c487ecfebc12e7,0
3fa23ad786c4599db9753fe7dbf9a31e,0
d5bf9f4e46eb1d36c12763c112bd71fe,0
4caba7b26cdc313b1373744215687483,1
33cb50b70039497c56de2abdbd56443e,1
f19356de7ce8f4e7e24fb6cc5338574e,0
fd46cb76df288970b6470feaccd2be5c,0
e80d8243bbd9ee42a58492636d5e41c6,1
1e2665787823a416762e3504b873da66,0
4505bc4cc532aed36426c547274d8a58,0
8b60e33d65f45eefbd404f7f097b128d,0
2ecbeb711dcc8277cca437d5ed9f5f4f,0
a4cc0db4c1b5b21eae6c666db3096b66,1
a94bd30eaa422ffa6bb21259248f50b4,0
7c6e26652ba4ae5779f4c6cfca8f3d83,1
2e0041f3257e1b767709ea7e3e966330,1
477c96dfe6b9e4fe266044c75c3f1c63,0
db5c5bf3c9a2dfb7256ddc2b1e60ce55,0
f452ddc4e43d27d6b97d0fc2c628152e,0
4c8ea5899cdae23f91a6a82b4d1dc033,1
9b23c30603c981177d948ea1424db348,1
913f2f2ef7d73e98d69ccce99b97d379,1
206bb1ac81c0c1d55d42bc29add354e0,0
fff976f7e8e7981c0bfb91dd7062e2cc,1
129c7cd9feb9d05405a8f3efea5d53c2,0
bd2a3c0074eae788499d563c2b5bc0b0,1
1e67f65a87f59c40ece892461d3dfb5f,1
9b7e4980a9e7434046fbf3261a10a46d,0
b5440415f1d1b39cf78cc23b7e7b86e1,0
79d62f002e18f7ddc76c176225b7d154,0
ee57b1ca95f11044444b033a32929846,0
d844e20b023355a50bf5c1a6ae85c277,1
251a6d3db045c5105d4cc57d3c8117a3,0
36c39663d49572a792097232d9ef3b77,1
c11162520c3c3bb8ae5be43478ed19a2,0
0443e43d1d96b8f8f1f3752c6a500abb,0
781a0e0b9d07f87a9f29b576efac9d3f,0
e7026133083de6205b864666424e4d05,1
d2b5fc7baaad8aabb495c617ef52ccb6,0
7ede2ee66800df57d8aa597b0c2979ab,0
633f7efda6219d8d61129473fa1f6430,1
f275132b4a5db349e10e422f4f46a9bb,0
1b85d70fd640d590cfcedf0432452b22,1
0e3866f0123d09957e4d24c3534cc2db,1
32169655d182c49216d0230ee2c8d351,0
228f783df25752bfb04378bdc57a778e,0
d9f110878431806ba8eda92f52e14cd0,0
d100d4f7810014c1b9a291fa4b43e066,1
aedbe60bf3b347b524dcefedbaf4ab62,0
99e99596d3876dbfbad94204e7346bc3,0
34125dc0d9cca03f11c97e162523237c,0
40caf9caeac7290602f3f41b68156568,0
b427b4491ce15b7a46e35860eb11d260,1
2114c3d39b674aca22d8f286ace4ccf0,0
c1b2fbc9610ef459a62ff45b37513b0f,0
eb7d0b15bcd4eec97f1bb794a1f92f72,0
a6f1448886ed98acdf932a12734f9fcf,0
869caa12ac3c601c15292eed71fa0510,0
03d0e57b1d780183aada29d5c5d7a264,0
216a01416617151d8670b6131faf5f54,0
e6ddd91358688d5b6b9bd8584e4f23d7,1
115c9f8c53515160d103e2808d070c48,0
99699cb125aa0d5f6cef8954fe46b68b,0
6917e627fc666ed142591d827a6a1642,0
d3facff617f077c907f8386a6571122b,0
9dd53d38895dac8966d8d510e1cd32a0,0
8f60d72ee47d4ecbd208b42f0551f935,0
166d2213f8d398db5496a84613cd6bc6,0
ba8f5e27e8a9655c933cf7616b39bde5,1
e6d8093b3c7d3b7aac510de713303807,1
dc36f20f80b19371b6aedcdbd2ba4d7f,0
a736699144a95b8e2be56a0627a64a3a,0
71c3fa38bdb2faa246c9614197fc0a3f,0
8b4f8af0e4c4f5dc1a94a3ad0b99b471,0
22b2148433e1b84df3128f6b247567f2,1
e9e640c4b3a8edec32bb8186660abb38,0
146d936996cd3ac50306e2e0f05ce924,1
56bae74dede561ff1eaa659506e9ace4,1
f6ef34c7340da84b2c9b3412083cf546,0
f17fb908d9fec90e0e82a254d7c790f5,1
5dfbe6fcb75a1018b98ac86287ecfc54,0
eaf5578dfe7242bd22dcd53d08436d95,0
eb0ed9dad9b7099cb27044358953917f,0
f4b7e2e7c4d892efce7b040122028cfd,1
8ed487b5fef68f878bfca332446a1442,1
bd74eab660d25936a21ecf5f3b7cc0bc,0
605310daa099358ed8842e23d387c3df,0
fecea3bd65700348ebce218cf70eb473,0
5904dab9bec0cdd2d1af9efebe47b434,0
32cbe48ecd3a60650e4920e6d7da31ef,1
419906b79cc7795c586a16c6cd002033,0
b728d86a2b539d4661292c487f7090a4,0
42535979cc051f4807155b2845e8cf52,0
05bfc2f7e4834d245c9e8103c3e94da5,0
77e538f5a713c57efa2864b2a55d302d,1
fa37f44a6681009b50241434d2fa730f,0
ca98610a9d95f93151bba9ac4c953e3d,1
21b082fe82d2747f51118115b47d55a4,0
08693ed80c491bc6a52679866ffc4783,1
8ec428cb0c7526143e9ad4bba13f21e2,1
271035ab17a2f075de1464dc728b2261,0
8ce83a71a2fb84ac5e323a92c8126417,0
fc06b5188e7d4b6b14e9011a4ff23bc0,0
af4af216f11c30b28ddd91d60f779ae2,0
2db78a0c31c6e394d3f9539aeb6fe655,0
48b928e604ac3f6c67e11ae48d26c988,0
447af274b9c5f65da9dcdb40f526c305,0
980bc3e2799d684f2521eb67b289444e,1
70e99d9fc090dc059e5d806bb3c23869,0
5927a872687c588744eb88f4a2c9a756,0
c34d32b12ec9b79b28a455f294095068,1
9568b63376f707443b4ca9c9d6b1e585,0
b6c66de787abbfc15d4cb82cc8ec8d9a,0
fc7edf50889f0220f14de88e27d12945,0
6009d5dc662d0292fa43c6d721714337,0
a417f7d3b7d69a4592f70a2cd3ebecc6,0
2b9d9f858c37e90e118c36f10425b3e0,0
997b4220648c0a637b9bd192815cb3f6,0
e85c05a6560320f9b0a2714ae3d1c188,0
f9130fefe17fa459386a5ed72e52d66e,0
f1f2e42583c578047c3e9ccbac7f2ad9,0
6a0198972fe1d882190870d8dc656200,1
f4e41b082cc55d1f79999abbcacacc31,0
68fbe2a62d3b19cf97eca89889a553f6,1
ee13ad8077799cab846b095d7a5b4332,1
c01461218e55360e1f1932d1f8259f6b,0
c7b1d0c9882861d8d3f675bbb8c9c11a,0
25aa1a6c6c9338cac4af4d7ea8bea299,0
282bb1ef9beb1c78b0401095220ccee7,1
77facf8a2b8056768dfca13ca3ac59e2,0
888c09851be092bf267a38e4db86d164,1
c3484c46763dbfd425c257a3b29bfb2e,1
91890b81c79261ea2fa1035fca789fd1,0
4d9be1db7d4cb06c33beecece0776c19,0
799a98be8652db46e20625d4383a1133,0
004826be7477a70c62279d06e5a547f2,0
919d4d40e7212ec710fb92b2f0b39586,0
6800ff3367b66341c42e1684440a3742,1
4f15785f66c5a84b7b02f3cba31ba445,1
7764c4cab92473fe4524dbce1e859bfe,0
e7cb64af061b67cc0b372c17b787b33a,1
e84e5449744ec301ab25d6a842062acc,1
df50db2e0570e8c633052273316b6a46,1
56ce175ac1567bc9fef32015ca6c4e13,1
1f260be6dde8f8e20746436af9444dc3,1
9e5792f33137d5fc0c5855a28bc09aa4,0
499db7315a20128b39ecbda4ce0ea30d,0
f124dffe988bc523531eabe24b7ec246,0
fa1a5f99fb0a02ecc5e11372440b27d5,0
0fbcf5c374f4019134aa9f6d0770744e,0
9bc44c313c33f9078172e954cbca0c96,0
32210215cfc8dbeeed3ba05f05ec89fc,0
db4d9375aba7c4a8bad4b1e4566bf497,0
67ba8c54e80be19ca717f513f0c59ac7,0
ec083c2aed1bedf3318272d27ee4e198,0
d07763b89d67a800f52998547d637071,0
216478479c3d4b9283d9a4a5a02c8884,1
a85cbf09e9cab6b7fb13aae810c10ef9,0
7f60cad4fb3db67e835d7cf0f647c5e9,1
1dda6200e3d08cffedd558cb73242cff,0
8957f1ddf86b2772f0277fe9bce138af,0
35f0bd481945dba698f0ac58f541f949,0
5dffa7bccfc2594657c52168055dd951,0
cecfead4b4f3108dcfc7d4646467f239,0
e6d72e72c2e66aa4941a4871fff42eb9,0
c394ee2bb015813054192440c0adceb8,1
6476c2e8997f5a283d4bb46d54721787,0
727ff6cd184add31300a4e46321cde12,0
2daf235a66b61e0a64299be058b6fc59,1
a69c9747f03c0cd30016cb573589919b,1
2169c999def8c52e2d30d7188c873a94,0
730747f333dbb2cc0227394a11cac62f,1
e385fa1239e6d43af53fb583009068ec,0
a6b3b58daac261072ece97f877ba0924,1
3d5f88374fc6fc466c6cd0ec739ea390,0
70f256a7469856d6120794b7d255142b,0
e6ff454048851be2520095502f98e6ae,1
599e6aa00e779d755a5b9df322b0b045,1
0bd068aeff9c801c885c38a87bf1e9f3,1
64a2dba8cd9b9b9dcbd7cfd2594164ed,1
41acdab33b481f4b3ca85e1694e4fc24,0
57e78413baa04182dac1e186db2ff820,1
54ac5471d71ae7e52d4e57b003194b6d,1
759c99b0a6179c59259dca4a4ee68470,0
16466f151bea18ef2c79fc0c0ceb41db,1
f1b23ea16b6c2b86be30b0a43c5a5fae,0
f3bc0be06fc120f7afafaa88d7b4339d,1
4c9ecc3bff866ec45ca12bd1017326ea,0
e18dbb16475c1fc15fbd5d1324e4c8a6,1
0abd92583660ce0dbc003b33f1e3998c,0
cca4d8c5b4265889ab6b018bf3602735,0
1f2cb082c9e2068edc575a65c24b5722,1
c1199c71f3f84d1ca8ac43f0d49efe82,0
f7f810beb613c3ce917692326d552ef3,1
dd0ebe0905c4e8f79ba77f1100e83ae6,0
f1f5bd1af2d76e64c1d5e6d5816a18d0,1
e539e9c95e553abb706c516a95d92b8c,0
83596fa6116a5c53a80b51018b5ed4dc,1
ea2751d99b6d0ed2aab91f3bfd788b40,0
ba78b06df9aab27b007d4c63d382c67b,0
693efd0c6a636e7b2c4016fcc0003531,1
a6abd863c2b09351497a1d95f8528107,1
60e455e5310381e99b5d51f3ba3c3552,0
e6a9f507825b314fceee519412dba117,0
6c806fd23d34d5ca3e14dd465ac1a916,0
38d35e298c18252ff6d8a8207104284e,0
5f9871abe17f79e69070e1e709b18e7d,0
33bc0760b0bd2b5664f8d3369eeceb76,0
c37e28423752d4f4f21d3363486ddbda,0
d6d48175c4ebaa763cccd790d0732233,1
88dc5c71c9090920221cd9691dffb2a9,1
e95c13a9854b5f054941cf75696ccabc,0
1d7f0b1ee6e6cdc25e1d0e08427bc7ff,0
f4934b48fb88b99ad0c894de193fd003,0
0a5450a39edea0d8bea4135ef85d5575,0
edd356217e57819f81a76efd7a389909,0
304be6bb913b68a3fe5ffb1856921c38,0
79b0a95bbca93529d97f937b31c45f77,0
b70187984697a153fa9191d12d3e7250,0
95f7192a2705ff8a6280c130c8ce7a54,0
a1825079f078b5f688cdd30e8897e7f5,0
3080bb49c5e22e8b37c070397d0887dc,0
128c3b45c1395bfabc5cc4ca7e9658d1,1
fa5eccaf6acf60e88313be616d009ed6,0
3ee64a470b9b24f90995261d355a6d8c,0
ce177ae3d62621afe9a5211f988eaa3a,0
2e7e3098ca5bcd85649890a3f1c763b9,0
2e9d760a0368bd528bddd486c0d4d384,0
11717ebb78964c1ff387c33459f737c2,0
0172ef2eaa58282eecae1616137b89fb,0
a67c085a65c7f3730f6fe06a78627476,0
072fcfff9518e39af04efa87e2bdbcff,0
8b2a7116c6e92baba39659fecfa09b9c,1
aec03ebe771ee8c1da87ee1a813517f0,1
614c7b5559bff4760897445604b72a09,0
da98f01769e7c539ce7b4b516116c377,1
85b8005d072c89bde4837a6d1e12d824,0
92202ea3939e9898eacc7b1a3270c589,0
e4274adb30393ce153be2cc0ac13e946,1
af31937336fe82fe3c755908057da9c2,0
aa328031e7d00ae3349076c06d1e96f4,0
412c5bd28cc657ada765e3ee515083f2,0
3d9f5b4e246c5df157ec41456573d0ae,1
b5ba12c2be1c6649999631a50c90749f,0
384c310414e0fefd0e54ae1992400953,0
1f3780e1dce20cf5265e0ea436e7a374,0
3c9663462eedbd79d932b2fece44f84a,0
fc782b4cbdda8444b64f6c1ce5150428,0
467a21aa020cef93cabf22541edb3a71,0
73b8de41cce98a5527084cc758258056,0
6a89e72d760d3318a3db7210a3735708,0
41098467d44f33674f5a74603d5fc5e5,0
7ff1c13c3a6356d73e07f8ecd685c11b,0
0c69b0b52a722bc6e71d88d969b5b018,0
7ff1b53ebb56351e05f4324e61f63b76,1
3d92460d7f5ae58d2fc2cee523cc9d89,0
63cdeddc65892466cd2d9757652cbae6,0
0fd8e8743c8e0aba8ccc81c15892c1db,0
870781a5f3389045b4c5d779219f5222,0
1d6fe2042c21742acf2d01e3aec53c18,1
0c1e3f1edbcfd7f27c09729cd5f11ecb,0
1b3019be743ef91eb5122bce2c3a6900,0
711ab106a1760f27c095beb89b9bbc91,0
108d615107aa51c7b0d320fe2cecaf01,0
e9615a8abbdc099046940354e5bfa3b9,0
3dab5f88b434ee2e1b0263fab5e9347b,0
88ab08179732f642fa2de7a914ec3103,0
e35252b329d631eadb13bdc2ba433483,0
b6e83470f1eece35c4efe72ff3b466de,0
60ce56364ecd9de14f45e14635a22d70,0
4a6cdf7bfb0644db9b4fca65f16c7b96,0
55e6a9a8f2a7f8822d2eae45409669be,0
cc9b03327f750f32fa03118748822855,0
bb582d93a32bea1828f26d0d823b2b8e,1
6e1d3c44dd9fbf554d231e3d25f9b39b,0
312afa1bd61a0f3f71cb0d08c7153901,0
009ac4daf084e68338699ea2c1aa6b81,1
e1aa7ebdc47b616ddeea32a2797aa777,1
c1411ddff32c461e715d812951a2ad2d,1
a8a21a6a34d83d8f50f5b30bd124be32,0
21bb3e380a61ceb513eb7eda8bd58bdd,1
f388b91ab6145ce8272b0c5db6c9cbc0,0
937bb12bd93a95e9d5575462eb9d1d47,0
c18bcca17162692431cdcc868d2ac326,1
4954601fd7edf1bfc00abb53ed76ba17,0
fff6be2fae5f4a924180656c288741b4,1
352e6d75382e63631c4ea247f90a5f24,0
20b7fb4fe4c01d14be6fa5f658f17be0,0
3beb9e882649865b3158947d6ae455bf,1
990c3a179d2b43b27116bd70949cfdce,1
da17ef7fa716366b2999e5119cd4e4ec,1
0324c7139190e1ea5e98290fcf6358e1,0
c0b303012940d9a6153a74b28499d2ae,1
967f72f44ffe2ddeb9af8700e1d380ff,1
cc1407272ad7cdd964679d90d6628b95,0
9115f3d40821f784df9a55f704c818fa,1
fc79ddfa35ead60ba810ee053e25a1fb,1
90d5ae7f8cac9ac18f068e48ed73faae,1
71194b42021ff534d4008e513d2c9acb,0
883db1a06f42b6b7e5ba91b27f1900ae,1
1f1cc9f149d28ecd5a4b4433ad4e8524,1
7da841b287ba9d2432718597c89da7fb,0
bc860f3deaf8beb561d884439e74558e,1
357374629744e57fc97794699db3ba05,0
e3bc99b4e6d8efb1d845b688ecaa48ab,0
25bec6da8a455bf1443ef20384005c56,0
f33141eebd6c0f5552c2a40710126352,0
4ec36f53bed138b2fa4705c9f4387173,0
3ae03fb911030a13c9cbfc4df8e408be,1
f5a5d0b09ad04472904276c3981b9ef1,1
fab4da74e9972faeb9402b81f603da07,1
38c5ca829bd874a417b4913ba553406b,0
4f0af591c1b1eb8e19267afd11a60b38,0
9fc2490da04a98bdfd320dbbee187f93,1
54701e7159f0eccfa70d73875fcc8610,0
b7b6e55a300745c25cd0494fb722d5d2,1
44b2c0e1cec592d962d4f29fe931a93b,1
530c6d7286cd1c3ce6f9cf859802bb19,0
8ef109411c147f0293dd1fcdae3c1d41,0
a04a174e0e68bcbf930339a71e014bb6,0
2cc38f557d88c79d5dcd74b7a34dd493,1
59e439f3aabd41ed84fe6241f0b83e38,1
b12f8e9476b08a9d1eae5fb015d4e40a,1
64ed82ecaf8b793d59c31f490512001f,0
708bf419017867d63f8bb995ec9c0779,0
e50289ce3a53fe48131db347c28c55cc,0
1a137ee8f67f52cc680855608f9454ab,1
6868d8c02181a962c9119f4281ebe09d,1
ed9bb2f1424efeab6a8e75b9872d2120,1
4c08582cc3eecc2daf8e1a0aa4940d7a,0
476268d9e59e426dd10e263fec5dbbb5,0
9537480cc6e12f987bd72c51087b0b5f,1
bd1002ba56b2d04b051aa46c374e5575,1
9e276b2580124f627dc65e430a9eedcb,0
b0ac882cd5ac3671bfb1891eecde5c4c,0
d0881969837d5ef9c07cbf129592c8b2,1
7a38344c52c50a83d05bee2a8a29d4cf,0
dace3b627bb5ac1d4c11652ac29308f8,1
930a991796667dc64fe0cece8e88f508,0
e61e5a0addd8afe130cdb2ca94fa0483,0
46cd7faa9496f325b11200265697505c,0
ce1cd21fb163ce6ae6a07973686b749f,1
a44d8598113aa37d77b5278cdb8a7769,1
fe5e578542bac8ce682f23683980418a,0
3130606dbc16aab9f6851d4ed9d97381,0
bc5d91bcb60a98bd6adc52200bed42d5,0
51caa7aea6815c901eb06d205fbf42af,1
4403b8e346f9f510844aa550b5349efb,0
3217e99950bb58c05a90eae081cbdcee,0
710aa4dc029fa4621c9abb0bf76a9d0a,1
e11b6296f6554298b2ece3f7063a53a1,0
bc82226cc377bfacfeb73f1bb4f974d3,1
4ea96c416e9330bc0e22041a328ecccf,0
44bb6c364843e2c6cf13736edd7bd03b,0
c764117fd490e5c165becacd2ac41dc5,1
