IMSI,y
b47d2e525be1a5b02a9dd0bc35aa07a5,1
1c0041251a9279e19d25e4160953dcae,0
c9ac81979b5597cbb21f2339fba96721,1
9f01e506808e05e35e85b03f8bd9048b,0
e5a582f8c74715135d7495414e92faeb,0
04152c493884826e772ef5ebcc13a5b8,1
dd76884fb6871754cbe024e1babd88a8,0
65508826a0be803f4eb2a8923ef244a9,1
576e8f85f8140582caff4eb7e72dfce5,0
8f84372c1105c31f877a34abb5815a50,0
152f5c569a9bb7ab32affdcf08da09e5,0
0b7b6be5c567e9ee8221eda723d936cc,0
41c10be65d5a6f44887fea25cf45b886,0
9715f002bd8f9b0dac1da40522d3e082,1
4865b628a30f45cae77a551b03d5fdc4,1
0a033683c29bc689aaff72c34a57891e,1
47985fc1c82fbbca9a5c3791afd1e9b1,1
d77a2151ac7fca1b35626efcf67fae98,0
3c4292ebf658f8c70cb2ce7b42b7bfa5,0
9451dd6197e59e993682498be6e7a3eb,0
0570fd49beeddd88b158d1ad4f29dbe5,1
6b10ca2fbc1c138b0dc2b683fa344251,1
6407a213ee47f6f5b20872975d512eb5,0
270c62394bbe4638471846244e550b18,0
3a82b79c834fd7bf108695498aae6c1e,0
cbc37aa339ed3e7a90c85365052260ea,1
79fa20b1fb3cfde9845fce5310232971,0
f64e6c42b0bf49ca008a856a25d221b8,1
2eb6052ad137444dbe3cf0d1e06bb408,1
14c9ec0e075a22e650f29ca34eb1d328,0
53023e6f5a841d08a47804b47762c360,1
f982754fcfd5af00b0d342bfec2f3498,1
94f06f6521b429dbe7e9f48aa60722c0,1
4b17225477613715730fae471b710294,0
f4c96482b7893b79a944c182c839b3bf,0
135877424e8a04d9f791a15aea0a1418,1
cd36179d09faf08b1f0aaafb591af151,0
3790225d2a72d6ad14996ace6cf1af69,0
f9d25a8bc2b68bae373bba693668c0d1,1
b4e867118cccffdbe893236ac5eb8cff,1
7ac23fc50c56ef207016c48752955e05,1
09a2f855abf4e10d9962d8b12360469c,0
85941bd7ffc0e65e70a9b1cf883a82ec,0
e15215cd28911443f7e3d3869095f2a7,1
cdb08a53fa0f3b6cfeefe840db88956f,1
f4f4a19e9cb92591529f6781ddf1c305,0
e327bb134ca7a9016ce5114e5bfd7544,1
a6a524535334098f15979723b37387a8,0
f492a1fb542054148b80b8463360842d,1
46b67a4920ea926f899b0b6e3ac24082,0
b94e7b31c9d20b5dc0c929aa6aa88561,1
11cf28dee65d27aed3ea0ab4be909510,1
3f3e700959766af4351d14d72d25b411,0
cda77432ea341e9e789eddb57e7f6e4a,1
458e8720d9b54ea01a8e2d82d280dac1,0
bee21278a21bb626f2b2e366a938fc07,0
b29442722dc3b687020cf2ade6bd6145,0
a1c5d7905398de178f1a375e28f8813e,0
f445d96885cda84c42bdac42581749fa,1
a0ede146fa4d97633b2b5ae896b7b103,1
5f0ddd72cc4e640081ca55beb577a160,0
480091f11bd7a5a13e2c1b961c85dfc7,0
45fbbf13b275bc576edf0461ae782b39,0
44f0c588916e7c13dee235e4bc38d3cd,0
edf99a80b57edd4811698777f7120b01,1
73ec1332a56ea01a06156594bd9a341b,0
9af8cfcc2701ad581c58ee6deb0990cb,0
32a655dc3cd290c64f17deefc79d75e5,1
fccacbd7b4e5adbb7df2ee89eebea1a8,0
c58fc2235b60b8e7f40b8f463023e897,1
3fbe634d593ab0f29560df6ba09a4348,1
cbf72f5e51c1c7313823b96cf57c9d64,0
8adb9bc373dd6b9402716d98eaf777f4,1
f58642c545f8e4ed0b7acebcdd2b3f3f,0
0851612ed1a996b4bf1286a15e4ab71d,0
b6e69e01f79371a14a2120788ba41781,1
61b1c415f55470b236989abdc7a529cd,0
a591a6772d0fcba5e47612bab94782b8,0
dc5c6435b8a9534d01611ff4262c1239,1
6f2c22223a2504bbd6e9ea2ab8a967f3,0
eedb715b843bf4ef07a8d9f7a9732ff1,1
e6268e4d5e1ae919ef65522fb5c954ff,1
283740379b6d9f67c41e089bb148039d,1
92e805bd6d80daf0f92ed06d6adf007d,1
963cd2420efa84511f8e6a3530eef45c,1
c3fa6a38695324af388e5a2328d609fa,1
9c7e66eff5e8347ad4b3ced7e8cac728,1
3623a5808703c89eb650850e9f75a6a3,1
9f97dd1cfbb3bb125bf348793b07e491,0
cd55a8d691e548c62d4daaf846dd7739,1
09e3ad87bf6c16c787832459b4dd0153,0
c881b99368dc127bb0c8a000b2e4835d,0
8f1e79cde7987d50c041b80fd0a3dd95,1
b32384cb1f6b087e945c4fe29ebad76f,0
c73b3def78e05e6373903279e8d950ed,1
d4747dedced506be0c2dc7f9cc450536,1
07a6c1a6ae9139990f087f3bca0a0c46,1
e9a4b7ae1dcf4e70c92a0d1ea0ba2e20,0
be354238e8901c4dd13db0780be1fbc3,1
f3340b33c55b0ace41216dc5d977b72c,1
20d99a5dc987903951409df1d96c0bf3,1
964e72521a1f743e951f4260b8632a33,0
e61e85000decb1192e65001222733bee,1
c14cbaedd91dd927cbc26089b983420f,1
59536659a0881044e90b7a1f8fe481ec,0
9ba444c546bf44ec294cbaae56d6a10b,1
636b6549f5bc4a757f3bae4119093057,0
cac8f0d6c167e71f5a397034ce867b3b,1
6abd40798755261559d6178244aaadf2,1
d345966f721dab95190065bb3c8caa44,0
663de376b1c98aeb8187dd86ddbac309,0
eefa7169a989a0f9aa8118a768777b54,1
ccfb90e4c7a67f45ccd2c8d157962bb1,1
72a5940fac222c3207584b41a73216a4,0
2c3f0a2991c4f6b72fc3263dc1f0515e,1
9c00c5c033a3741efe5802327746ed24,0
708fd8a89aaa66029a41f9c3e0f4e0b1,1
90afe81ded7d2b2733e574f684ade3ff,1
28a17941c8b853c11c7c17a9161242ec,1
c2dd24b583eb023be8bc04a8639da068,1
1eaf11074fb5f675b2d855ebf09ca51d,0
c73d88ce66991a357ede6fa112a019b5,0
b0a2d125dbeba8420e9ae04b6718ea44,0
d7371e7393910eb70b149b5a412b2934,0
5abff4d99102c5d5b737c7cf6defd6db,1
3035f284d963c1e23fd836ae0e168dcf,1
341431f63b2e4e49e2eddf7d5a7189f2,0
abeaeeb69a52b1575b8cc13bb8525d2c,0
05f5f9e93128f384c7eb8de70976983d,1
8dd4b7a8be4953c5e027b846a842b1d4,0
326fa1fd076edd763daf3e4bed325d0b,0
97e156ad23b6343cf4fcf7c15cfa51aa,0
13f9af8c4e84a73d418fa961888a28c3,1
a008f4b379d5b19261dffc0f8c0cb58e,0
aa23c8a0fd206fcb7c6b1467aedea91d,1
edf0ee3fbee47a666c7efc931cd0e571,1
2c77d20c045166ed4b09dc6b15c8bad3,1
0ab9cec088ab28edb4f36c545fec2168,1
70745e3325ac9e69c9eaa373f3260d7a,0
396c78f52e2b8dcea822cea8641064c2,0
1c47c406f055f69b1512d1116fea0ed3,1
1b8f0e6da8fc6fc4d76c18c0e4c661c4,1
8e0bdabc668c9bf20762fb209f6674c6,1
89a3d8eac1c3ea1df3aec0e74a40d8c1,1
5f260f16640417a5b1a7f1fa61c5401a,0
2079bfec5b7569dd74e8333fd2e873f9,1
f9f39aeb7b8bbec2b9d6f5f83b0370b0,0
653ba8be9f7f14cd284c4181cdd585c6,1
5887d3d75f27eb76bdb52f83eb0bb377,1
8e62b3baf7cb33e236c3d1c53f404391,1
5a6d9d947fadea41c04183fb3db31c21,1
63865c451e71706712908f384f5fe3b2,1
ac436e038c058945c31e376f99e49908,1
1dcc8e52f3df569aae439f382ac98069,0
7f85f329fe96292ad9f003563746ff5c,1
e5b3ac773944870581136412707f64a5,1
93b47127c92dd859687ce7033b491b3a,0
fa02400e2e3ae3b1ca5ca336a141957f,1
9bc8068753924055d383aa16297bb975,1
ede0d8e8fef1ea3b5003494ddb833fd1,0
6c85c7f09ded909ee1154447e877a21f,1
6a442bd3bf6d17563f5f137171b2eff6,1
7ea8d45ed999f068a23c7c297604478d,1
7dff08c10e17e6a86dc79268985bc513,0
e71e295012dfc6a1bc5b5296a991bfec,1
dead46f96c558318fa0f8b74f604e2aa,1
694ec7895c82cc77644e46bef0f078ad,0
d2a13ec0007fae17937c20430b2c5205,0
1d0304a896680e52df00f3f7edcb82ed,1
bc8cfae11125879a53aaa423079751bb,0
2e4de518b3a1686fbe90b8906cc069b7,1
40bcca491346eb510315a37c99edcca7,0
a4eb25dd6a3893c9a80f400929d5f281,0
8ba4a1b2dad2eab2843171c08545f0e9,1
0fe9345dcbc068e07b10d7f4e2eac2ff,0
50536187e609a8f1da396103c1f9776f,0
dbd30e8b8d243fe3d02bf172024f56d3,0
c5fb181dcc9e52daf1875cc5d04233ea,1
8798c6a7a8f3c95f6bde67d95ce6179e,1
e99c43ff0fdf2f13686eb29140f13878,1
d9a1775722a20e332aeb527532e1635b,0
38181f89d1e199d3b945da0220a45d02,1
91165d7f69ed1b55090ea3dc6c768089,0
05d246dd1ed52d5a1de561f1c044ee63,0
9f54cf63321a959d7ee48d3afc4c840c,1
97b7abc421070c4405376b68ce6ffb39,0
d43be6835b9c2173e3cd277704d93d7c,1
edb498a56624861cf58cdb584d3c43a9,1
136751a09a469a64147818bb222464d0,1
fced678ee0085493daf25fc994e182e4,1
3cf0874afb44354605b21ce3d9daaf08,0
00c03ca5cdddf7c8977218d0379b29c8,1
67ac432ba9ec6ba7a28a354c1d3e0e36,0
c114df1d81cff776867993bce358e9e8,0
b206d72b0db9dae10ef7a7d3096e3bea,0
e2a75a5a7207aa2715ab0d0a51ed6942,0
0fede915bb6c4bec63f82d6cc7ba5ff9,1
248f845e56378d72ec44ab0a9c18d0b3,1
c3a9c06695ec618751eec994158e5bc7,1
20c0989614ac18afdd07eb310392e94e,1
ce48921631593cf7f92d1e6d469f11ed,1
2cf3924733109d897c0b30170246e749,1
c88a15b76dcb9cf7f5055c85f441ade6,1
80958db295e52058d6daf0cc85f31f49,0
3b6e35f224a6e33a599c64f25e05344a,0
4b5afe22977639318f0c21fb60d185c5,0
42146186bacccf88dcb95c361b559631,0
ff1a61b309a4efb29f6ace42fe781e73,0
00f659b1e689dec6707f38c82648f61c,0
5944d5a50fde15de46f5267ad7f43200,0
01593b727e9563705cefb4ce01a322fc,1
61efc67c20c75f1b301d80299a26be2e,0
e185ca84125cbd2d5a1e78fa3bee64a7,0
b0ee381823481ed2c5ce8fa09b94ef09,0
09b5fbc08241470aaecba2934d3bfd02,1
8b1db4ed5506843d311cf4a6cdf0e702,1
44c1988abb51526e3c19f9f8a9170269,1
28854b4dee171d5393351306df855cc0,0
657ff5d37bbc0b1707449a7ae48bbe32,0
6f4fc7c05ca3231c410a52635948b807,1
064588a23f985e76e26ec66b2639a5d4,0
3e22ce907bf14c16806e9b401a31ca1e,1
c7b6f2e4688bbcc2e2f4a0f499eb2e81,1
e134782f867e199a162ea76c077375d0,0
9134ba14932ca30be3b0dec409a3c2a9,0
d98b70a91778749d0ade9c8a0d4303c7,1
86b853d4c6afd5ccebe1ae9adda12368,0
a10f203846965e65ca10c0a11f9d3826,0
f4b04ea757f225961c76d8ff1f7a0940,0
abd341ae65a447eb99dcfa0e3ae67429,1
466c48a998209bf86d1d90ce6c83317f,0
16c74356698e129afccae3890a7cf2c9,0
65055bb46b7bbb4505f0c5503da4dab1,0
3ce83b0466e31e334fede68592742a98,1
bd0c4bee6eba8348d4dfd6f3d543076e,1
fb9863d1f448ec047133d195f073ce61,1
00df6aa2169463742fcf17f777f9822e,1
57084fdd07f6de7aef6d238301ddb62b,1
f2c0c2d4ac066b30a3c3892d4d2a3640,1
68e6800f1c74eb44b8cc50966617d4c8,1
1b9ff5c073546f0e83ca695defe9151c,1
820d0fc30f7ead32967a9bc65df1716a,0
9c242823d89e46f4a4a9f6670e6b8a5e,0
72dc6ff9bb333358c758ef14d34ccfd2,1
9034f342886db0c1703eeeb9b7079be9,0
c9242be2ced81aec4ad7ab48ceb64dcd,0
c449ba50cf3f472f39195d27f89eb8a0,0
abf5e543a3afd101311e33eff079504a,1
3a27f316b2a41ffd087ca1a19191084a,1
d3aeedb1f4b9974a495a5a4689921fb9,1
ca7c9698739508bbceaefda61d002916,0
9e78d6899ec00029a30c681c31ba7488,1
acd342210bd2882d3bc63bc8f3153135,0
bfda3a1c2638a94a1c694598684833f1,1
e006839f7cd90dd2ee93093467752ad8,0
46abe63f47f65cc547d5a65d7ebdab36,1
d060103cbfe889979e7876a4f5280c27,0
3a24ef72cc399ab2ecdfc5bdbe89e41a,1
f3404c7f00ac0ee9a41f0ef9733816e3,1
24dcbefc8b44be16f10a142649742cf2,0
5d6a1991b700599d4f3130291d0b6007,0
76afa03d20c7f9ca7245f5cf47573927,1
d431d831297e25cde308692206df41ef,1
df28a6536763d81cb9ec74c9047ed444,0
16192a1e3db202912b940c62f5b2a1e3,1
5a4bfe31c5c1dcbbc9ac96d1c92a47ba,1
261f72bf7b451151c09280b1376821f1,0
87b3a0ad822ca64f7c30c908709eb8fb,0
768860247020a8d4e63c5dcdb94b7302,0
c8ef6b05ba80d4e5ca26e0d6e09e68c5,0
7f763b447ee3f62048d44a8ebcbe2ec9,0
4c64721675e3f0dd0cf21c5fefddb145,1
8d9fc81a0ef67246418f374c89d6afa7,0
5d811f14b4338a5456c58b6a94c6cda9,0
bd90659f47f57fe5a1ea0f8c8d78cfd0,0
85dc70b7fb0f5bcfbacc78bb525e2017,0
0d41b36708c4d7a636ecacf827a7512e,1
338d53fee7faad43e9055d5864770517,0
f27d736ef7659f265b54d8dca52b61f5,1
ec01c773e074648e7e42913de79889e1,1
271c5bccc3db7aa99594e948d6b70e17,0
91fb4d20dbf6f4ef696b1ab660bad134,1
3677ec1bed7ff474c409f171f6ee7c74,0
3469f9154200f2dd56aadcf4737247b8,1
722ea6b81ff9e30060eadabf4e923046,1
b1a8c077caa87fb5cec68357dd082099,0
57563b33cd8f05b299c24233711d35d8,0
569bc333257f001a08b07b65961411ad,0
9a1f2981b66e29c046c739b59aa324d1,0
aa82569b2402de45e0d3fcd35805bb7b,1
8908cf5140d2a52b9a0cdc53221d97e2,1
92b9501c976fd10dec464dbaaa53be00,0
c0160d6e7469946602739b30544761b3,1
75b1e6af3810cbcc7bc932ec5549afdf,1
dba0ff9ee0872e7e5d7328383e610a28,1
4630a2b24f558012967603f46d284ddb,1
9701183b37633ec3937ad379efd5eebc,0
13e9d102c67c7be34e896d198b3071ed,0
d445cf56539218cd8c0b281b6f1727f0,0
ae3e8666a63928a100448b1f4c5f8383,0
0d0f65c28c39c9dbbdfe7b5b060ddfc4,0
69a74d7f16f6a346a5f171d33531d7df,0
3ddb909a6760312e8572b3ac9e01ab07,0
d7bdd7fbbc1960ef77eeaa022056c854,0
fe510dcc94cac380c267bb7a23b9338e,1
61ee66616f13113b41a82df4102d5e6a,0
564eb6d1d7874b1630d9aec1f19143d8,0
0ce9e41b06ffb23c52a2a4fda60e5a55,1
60b677981a2bb709c19b36bbe83c3f6c,1
b9cc3024108dca6a1c36970af50e4832,1
eb632678a852f71fd0633290d43bcaf1,1
7bddad64139d06a980312cfc9e9ff912,1
0e5e95fc4e712f3de72622e8c8e09c47,0
6839b194987484b78e9b7a6b8cf6cb74,1
b4881ece5529c2431dd9a1f46a997fcf,0
364bc14f1418f6f027597d9c7a541e71,0
2ebc4d36f41c66347d88900bd436dc28,1
f16cc3b22d6af70e7ba7538a7bc6ddb6,0
9e106b753952ef4c00109380e9a15d33,1
7a7e65cee96368f7f5e2edb7c576da93,0
51d830ed102ef566373f6aee14535767,0
494a9416259f01493788e8dd87f81c06,1
31eaf39ad7abb5eb96fb9d5f5d1de415,0
f1ce2628d9a068960164608ff1b5d504,1
32050e3c71e9145c8de28eff77f31d34,1
648c92457ed67f3719b0eebb1f88dae4,1
4a649b389c3314cd3bc485b0c047fb8d,1
855a95fd1078ee397e05992782f62f47,0
554ef7c9bb8096303169da9e916cca7e,0
ddfec79b8f2611003f1b5e476f605060,0
bd8897e6428200eb2a9beb27a0780ba2,0
2ec47179cc1444e7c86fa0ce39d7b52c,0
ec70f53e3b1935e49369cf5f320a1ba1,1
0a45fa7a0c299279df1eedfe4f0f3513,0
db5ccfd9e0520ac0515fd26f009ae00c,0
cacf63ed0d2dc7009794658e6f4a0ef0,0
74fd49d27547673250991f0e74da667e,1
a9fa1dff9b8ad8f4965b99113aa8dd23,1
7070db6a7f99ac7621e1f3a915dfe453,0
982f452dbc9859bfaa4e2071e90af9b8,1
19db616a2a087e6172266a4caebe977f,1
309a12f4aed96363f47a82199e81aa8a,1
c7a10bcbf63eebfe45e7e22b7f85ffe6,0
23010bde7fd65b29e5bffa7876543b9d,0
20a46b693ae57b8205006cc963f7627e,1
936f1a5fa1a68a4eb9680a424ded2373,0
72bc366a67edd0b77b5f3d3ae822a697,0
0df1bd49bee56a9051e956ec5b7e96c4,0
90854cc6c1f71fe41e929af87e9bbecc,1
7163df7dfd85b641fe4482560626ab94,1
11820fbfa91adb91afb42cd8f48b56f8,0
a1c4a6ec6f0fb2b8717326bf217b53df,1
c2b769ac66f7228167bf1c0430c7a85b,1
c00c0edf2db383e992712d836526f794,1
5a6b3bab2973c541f920cde639d326ed,1
de55081b8dd12fa35da69121d5f6f160,0
6f01709cc75fb24b817fe01d75e4844d,1
5fc50162d61099715f9a76b12a643b51,1
8414acd87c93e38328f76485965dcca0,1
2a3e9d980d439a6994e123ad9d4e7ec7,1
163337e1e83f6255b9a230868d2a9452,1
8ac5d4b31ca184b1e951995ec7871e02,1
da042c9cc9ed65b0003c7a8206d5f344,1
738f0eb824a4b674bd95e1a6bab093ca,0
bcd12ec29674069bee4a13e1894ad440,0
f5349d057e67fe440ccaad2052abe580,1
055bd065fce4a151a5b20c0b45393feb,1
b824154dcb5fc3598f70e6be67f1dd16,0
c9b58b20f12b5f5711072d11d69c022a,1
2655612b60d6c4afd3b41477dee031a5,0
e028a3994293176901492b5683217d12,1
43a3cdfd915f5c16b17c67b84dc19fc1,0
ce498055e824dbfbe614cf51d3eee0b3,1
b61e3685c49d425fd29db48ded1a6dce,1
7585299a5dd6582ec8484ffe8cb3a7d4,1
489daae09ca275f73ca6ed7d409c55ad,1
69dbb9fe19ce4f213fc50de56fde8934,0
30513752292d967e63f03d6cde7fcc7d,0
bcc497c279adf775d66dfd47baa29b98,1
0cfdc5dd89c8abe2c5243a898ff128dc,1
448205ac09b305f3295ad79acd6d68be,1
c6f2d2ccfd59534fee9293df52a87a82,0
739bea1f0e831a03e0e12b8861500da7,0
1c4401429a7f041467634609e82e7f58,0
8d92af706cd97e0d4c871aad0355538e,1
d732ee9e78ada946badcb0a9eec33cb4,1
ff4fc22af12c28fa6b8bf7f1f83bf902,0
743ca19436aac89937884ce33a954cd7,1
4d0cbbbba300b23f0a2183b7df7fe029,1
7e16c814018248c5ca2dd7fef24fc657,0
b3a49786d8ef32511380fa423730be15,1
9fdfb305ca72e739150e64e27a46f427,1
38e92cfa575f046acbba8d60ad324134,1
5ac17975f84aabe4638ba79eb0d16f09,1
7e791cead7bace1a81993a243b60c3d1,0
d5ae809415426d25361c4707504958be,1
acf5e9f4bffcfa4ba9736c2f9536a868,0
b63e41c01ba613e27649b2153a2fd2f8,0
c5946e82a0d539decb6cc57d1774acad,1
b77b483f6814ca3b9de6da9e567e1620,0
7d2badf6da24ee04a46565dd4837971b,0
be98a20b15d3a6e922b3d5523753f531,1
0faf54cad7b02c2d5985c526d2e8d384,0
4595ea15f7b710f4c039ca0f8ab878c3,0
43e7b8f89cbde2ee5fa877e13dbab7d9,1
ed7a0caec0776c8aca8fb36bef47c592,0
b225b0b7dac8fddb64c320ac3eb464ff,0
6826cca7d6c0fb0a152d56220259f195,1
eebe8562e1e1b656232fe1485f15d44d,1
6407264ca5029a393cc3470271cd983c,1
ac14bbd7b2d241237e33fe2246da1fab,1
797be8c91f55b3fb468b0f354bfeac43,1
37878e35b652d64a92b3b8957827acf6,1
de2f6171aa4647a8c8e1d407d8efcf86,1
811ae7eccac2ae8f69accf16fb8609b4,1
282ed4726317f778408f20aee6351345,1
19b282fa98780688ae32f089df5e9a79,1
5215ce27a1f74af7931008e84bee3919,1
c41ae8d7f6305f900830298221df951f,1
23fc0ced9f3b03c853e8b50d5f73f088,0
0f0f3646bf2d981f01fb5878b5217911,1
18653fd1dec5146112e03409d0ce7649,1
99b36e6e3855957db86f7afa30a19a0e,1
969c09f5c6c71f3e2994f049dea36a4c,1
dff5f681799d7e4c78924aa967319787,0
ea1f0098d563cb5a7edc90a7a757b844,0
73f67fa3101e5531133e194dacaceaa7,0
4893e8c9b6d7928b566e7d8bc9759caf,1
18627c83f4dbe218ca494af233b9f09e,1
52f6efa5f5015f611fb37068ce1bd8f6,1
4de4ce143a9c08164136e774837ad920,1
c28cd712cd920a40e64831307850699f,1
ab023c18b04f756631e7cf68e497f11b,1
7601fc1e7b4c6ba530b44de1f12a89df,1
5d0489abf3109727ba5194cdeafb935c,1
91f65144efd87fb1473c1c58b2f6dde9,1
596f6a2d081f4df1393682f827549575,1
fd1d4dec25745f52313523f9dd21616d,1
e45543070a76968df96967df9328034b,0
fa984539a784d4226381a9a45feeb74a,0
408ff8d08185434bd1ef13683e45884f,0
87665a670e2dfd10365137fe6cb8bf07,0
f0ea88454660de94a2e0e3e76c291100,0
67b417c7244ec6cfe34ca60837686f42,0
57044d0b9e17c9e7f0201ba82326f57b,0
e23d64b34c5a8e62be080c15f5649212,1
130ce4a8b4e79559666d2d22aff63e06,0
17ba9ad069b07507a7b37fc00ea10e38,1
07a861ae64007eedb3e2acc1b480e302,1
7348cb4a22ea8c6ddd76493c48b74239,0
d84c72e6bf50c5b8fd4bf8c84cecdf07,1
63538f7bfa18ad6cecb74cb7f08cab70,0
60f3e6f2361e567a636180a2fa78393c,0
b40da0f0b2f4d4c23bcc349d4f65ccb8,0
40a0dfc6bf7a662b651442aa862d2c35,1
c70b3c300aa65afdfeb0d247257c1fb4,1
2bb7a2c98e13079a34b0df81d0cb40d8,1
d1a82e4167318ba5492fac9c79a8f9f2,1
bad88c29069b8438ab59e9d2c2777d21,1
dccc152066e1fe82145bb261b157b6cd,1
07b1760ca7013740ceffb652a2afac11,1
500584728b2ef4d4128269f76c7b5446,0
56208cb8bfb56b65cc65e65c05bdcffe,0
8d1d018d91fd7f9e50b1e3fdbbc24d42,1
8a663db49bb0a489043e21793ddd5609,0
ede08924e883258915584dca1697c74a,0
ad548c2a31329cb0a0a5f9a9545e6f89,1
fd46708d42b4f97139971965a90142a5,0
835f98a1e043d770989b8695502f1b50,1
8a086ec5edc2b385e71c89ab91bf2ba0,0
c6c41fb2094a613e430e4701b3fdecff,0
970d7cc217c03cd50c5484e17956ba08,0
e5d7989c71237e411ae6f6df63d854ee,1
ca781a1b568f7d075d13fbd29afa5226,0
4fdff67f3cbe4f61b5ea31c1baea95d6,0
00e539b1e4c0f52e4547fbc1425adf45,0
75d9cb57f807c6ac5b3dc35e24353962,0
902c1aaceefda1fac373b6fefb570bcf,0
78232354a7a4d445719c3d128a86a9f7,1
1bf0046da25ca54d6d52e7e0f9cdd9cd,0
50ce962f6d635d87fa3aa2a79a38f854,0
45a13fe1651cd97831ca4e8c6ab9b0d3,1
6cbe0d8f332790ed7c68f665b9fbfb0a,0
b012cad89e3b13406a7d55b1cda9b74c,1
1e15771b17a0f1324b477e239236f318,0
f13878f7bbddf7aaf7af1276b09361f6,0
158a18df3a839671f1b24c08429c091e,1
f319023e45fd817dc3638e43ed6d09bc,0
889290c2fc5bb049633e18f031eef2c7,1
973f6604142194e76d5ee0bf8c4752e2,1
ffac42ff5809bf43bdce49e53492ffd4,1
3ab55d5f0c785c5804307c14d6ec454c,0
26adc55fef224c7358d0b8ec6e9236db,1
2b0a15f4feac4e350783f1d68fe3d1ac,1
5a9465647505a466f4c53af4ac269177,0
e8ebd247d82a30a01b6cb295d71ed0ba,1
94523aa8dd1cff462ea999954692c6c0,0
c1759f4791819259c8736e3b7c4358e6,1
4f9dbda37081eea32da9e6a1427d27a9,0
4af29a9bee1cae5c559ebc8aa5c4604f,0
32f367d80dca91401582c8d6dda0d271,1
ba0de1be3f00776f90add4aedfc47e09,1
c61375ff6db5895f5bbfa356ea78971e,1
0dc9c109b232551c3e4087dc74d11680,0
c4441224063f5ece0d94a27424f0b1a6,0
b6a88ba9b669c28eaf09abe64807f28c,1
ed9910495ca8d82488c16c486d645176,1
4f6aca17b85db20bdea7895cf2650a22,0
186c774a20db23c87b7286afd48af1e3,0
6cf636ccd49ac5bb3000b7b425bec1f9,1
4eb028e3d81971acda5949e3b90620e9,0
ff511a6cd08965d08835c4a58672e9ce,1
f61e797739cd3e443c16dc4292b9043e,0
f86ddf4f8c2a78a08845fd6aab0d3649,0
cf4e552e472744d2e6ed4723b8936fc9,1
5c9bc688f0ea61b384cbd30c56ac71da,1
591ab195905d95d8790a9c1937094a3f,0
30f12f3c1c29e86f4daf42a13b5dcb82,1
b5d321cd0cfdb26b44b78880801a8d70,0
423197430bffb1cffba0c5d0bc4c4aa6,1
44fad4369562a2090b66a0f20e65b4ae,0
f4b171df834cca05879952da362c4c02,0
4bab98916adcba50f5b4677e8dcf7468,1
83cd40587438ccb77f702ed30b8220a3,0
071caa1fb375eb290e2435ad462c61c8,0
7fac65aba7c1d49b4cc188412743fd48,0
93954bd566f5dfa5ea0e2de05eaef1a0,1
3c0f6ec163d67be0885b12df8829b91c,0
5f1dba08f36d9c2ebd84cfd443fd924c,0
0fe0c4e06593b4491e7fa4ef9b620991,0
741e5f8fc97bdedeeeea284fa566bea0,1
835c3d9c773f57eb5ea18198c6725b78,0
cd7bb05d7f88927f99661637d3708a82,0
4f86b6673de3eed6664f23620b0468ff,1
7cae72d2f4c99ab1eb001744157f20c4,1
8939bb80a708e4fda870421ba956826a,1
9c55d91485f82a11364bb99ffadb5bda,0
3c93b0d0a90583a85cd86f98e07d3431,1
7da86607aff4dff1b08f79337e3c85f6,1
dec78002e41251eef8295008b3205fa2,0
0ef6eaa5b24a8a1c14f237c8aeec84bc,0
641df44fffda540fa4c6337ea383c7a3,0
31beff93be95a522734b24a2fdf3794f,0
beb99ae6c1a267081782a857e623c79e,0
6e79fcbb8b1eb2e2f577d402c1bf5f79,0
92111672cc0d0d2d32257beeb30f6d0d,1
f547bb06fe0e708897f40870500f4bee,1
087004d8923d21de0150f0c4b68a4ebf,0
dba82355295e2ee2126fbb37ee3af1a0,0
042575c6fa9096df2853730d715319f8,1
19c51a0d12690730090e3b745bc52735,0
29381dc29c21874242d417b05e3af4b3,1
ef3f56c393e653591ada0c9c177e1573,0
27b8643a42eb80de1fe04c979ff160c5,1
8b98cc3210c4f3e78bf9c4d177a7a66b,1
c6e1705f40c909ba8dd76cfd82f8b9db,1
e0755871aaf24eec633d46bfd23eb9eb,0
51d5fbe9bd1e09960c8d61c55f218d40,1
f3caa75f90cf00104e7d75f227fb8e71,0
b202b2bcf64c0c389211ff97267adc40,1
dab71d0e67bebd04afe8a117755d22b9,1
9da9f90394f993d4774eaab8c6f03bb0,0
9c2fc04526dfbcbc7d4758d007c74a7a,1
c3e4095085578956954bfb5e630e7731,0
53dea24ec62173421753e32f55a6fa04,0
4ed2a95729a9b6082d2a6053dee2e86b,1
6f476436f2ade643db39156677a28afb,1
d46c61d3ab6cbea22451d839dd4c8d33,1
28cf8da2b2afc88deecbb42f78b5938e,1
395e0430d7d635924fb733f88128a176,1
a47adc0f061236b9a4ea36ad4b4c2f11,1
4218fc869a71b37e10b9f576d95e9d1f,0
73568404526e4afa9d7c463a97eab3ea,0
1f9b29d7d11de69a6562459177573a81,1
fdba2bdb5601a518e63a42bcdbf47c2c,1
7cbd3c36cc34e9476a59b6b37dd1a744,0
e3e1ed78d9cdd318143f789a7a1e55ec,1
64e8f174f63f4f552bc04d7b3ce247b1,0
bb9180f27062d05c99492e7666b846af,0
f4ae5a679eac0ab587aeecbc6ea29a7f,1
